"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","dates"
"2034",175,1020,20.9538717987501,20.8752685251353,20.3751851283389,18.716241175939,17.1494030672812,16.0429826071133,15.29996665052,15.7407774358108,16.5198026671635,17.3686595766948,1997-06-24
"2035",175,1080,19.2612226707925,19.7195183215973,19.6798136132679,18.651587248859,17.3592806937802,16.3062231046588,15.3984934044506,15.7393470631397,16.5185257379599,17.3686595766948,1997-06-24
"2036",175,1140,17.8014930037626,18.3633429068032,18.8442658268391,18.3940751846584,17.4366112469068,16.5078815758823,15.5046863108547,15.7399630768864,16.5172545610631,17.3686595766948,1997-06-24
"2037",175,1200,15.5100047001447,17.201376673639,17.8251808713514,17.9991389870907,17.3946272116136,16.6383801460459,15.6115798326931,15.7426538332386,16.5159967065879,17.3686595766948,1997-06-24
"2038",175,1260,14.4613580868598,15.9610385029471,16.8029820935002,17.4828813032534,17.2474258098104,16.6959288592698,15.7126461231293,15.7473134571901,16.5147595515917,17.3686595766948,1997-06-24
"2039",175,1320,13.9309009720825,15.1923458578086,16.0316135161217,16.9541645701075,17.0230492111073,16.6843124204308,15.8022895988651,15.7537187339603,16.5135498046455,17.3686595766948,1997-06-24
"2040",175,1380,13.6356640639175,14.6851628834184,15.4756331145644,16.4877757293621,16.7680753969541,16.6173706603709,15.8764548630275,15.7615556533763,16.5123731546519,17.3686595766948,1997-06-24
"2041",176,0,13.3822188457982,14.3172416662172,15.0649778071513,16.0968932037842,16.5139489932436,16.5140177307433,15.9331784414687,15.7704584193659,16.5112340013155,17.3686595766948,NA
"2042",176,60,12.781309863901,13.8139502162614,14.6479661799963,15.752518000956,16.272438479721,16.3906753632686,15.9723934329957,15.7800531622831,16.5101355099924,17.3686595766948,1997-06-25
"2043",176,120,12.3590019765761,13.4004295568396,14.2398527949856,15.420515907252,16.0372871532181,16.256709786443,15.9951882643388,15.7899835141638,16.5090791489356,17.3686595766948,1997-06-25
"2044",176,180,11.6557447730021,13.1200113197707,13.8243492304807,15.1067214332353,15.8061107254111,16.1159208294171,16.0030464306504,15.7999306986493,16.5080653086736,17.3686595766948,1997-06-25
"2045",176,240,11.3650242919677,12.6285673025316,13.4557863370002,14.7954224725631,15.5781921604758,15.970317046808,15.9974880586608,15.8096153920447,16.507093356751,17.3686595766948,1997-06-25
"2046",176,300,11.8503710086092,12.5366710351338,13.2114628332108,14.5063342148053,15.3531607946614,15.8208510745117,15.9799381153077,15.8187939661489,16.5061616035013,17.3686595766948,1997-06-25
"2047",176,360,12.7273736069821,12.9090974061244,13.2873141920432,14.3232198428104,15.1521221715902,15.6711530267583,15.9517740525408,15.8272572843707,16.5052675758305,17.3686595766948,1997-06-25
"2048",176,420,14.1453092239382,13.6959306373529,13.665863390868,14.2930515514968,15.0076667801992,15.5323238229848,15.9148398172055,15.8348328635332,16.5044081110558,17.3686595766948,1997-06-25
"2049",176,480,15.7063229323122,14.8537484957267,14.3545589847797,14.4482890692286,14.9467624696478,15.4194649813884,15.8719203824278,15.8413984381605,16.5035795100217,17.3686595766948,1997-06-25
"2050",176,540,17.1832133480562,16.1439321177388,15.2214414153021,14.7780161645517,14.9870433350044,15.348253539244,15.8268066150077,15.8469004840491,16.5027777825527,17.3686595766948,1997-06-25
"2051",176,600,18.3346136660698,17.3327172874809,16.1458786510741,15.2356229566773,15.1270732627715,15.3302200706529,15.784011110781,15.8513697164765,16.5019989153018,17.3686595766948,1997-06-25
"2052",176,660,19.4304299220074,18.0497384277826,16.9857640368659,15.7446276429159,15.3474854221302,15.3692552033228,15.7481393046583,15.8549269380226,16.5012391824708,17.3686595766948,1997-06-25
"2053",176,720,19.7682246020047,18.5702670841809,17.5837675231747,16.2268890259063,15.6127780873547,15.4597510172527,15.7231130648092,15.8577748256245,16.5004954852178,17.3686595766948,1997-06-25
"2054",176,780,19.6237421681657,18.8539488581697,17.9552170375041,16.6297355341098,15.8855723483296,15.5879012288101,15.7114544458302,15.8601746067751,16.499765591209,17.3686595766948,1997-06-25
"2055",176,840,19.5250457780052,18.7992901209715,18.1338294097977,16.9296616294846,16.1370449328197,15.7364034665373,15.7139466276182,15.8624129365512,16.4990483278209,17.3686595766948,1997-06-25
"2056",176,900,18.7498007510454,18.5219781440096,18.0926584197077,17.1152822810592,16.3472039205102,15.8885413096626,15.7297508117146,15.864767358556,16.4983435448201,17.3686595766948,1997-06-25
"2057",176,960,17.8188148843287,17.9787982928791,17.8437283745558,17.1727117022718,16.4998131943616,16.0295157352849,15.7567447310047,15.8674780859435,16.4976520533835,17.3686595766948,1997-06-25
"2058",176,1020,16.6207547995842,17.3203625771722,17.4405962657854,17.1073699492332,16.5840399430039,16.1465849086176,15.7918565579892,15.8707271840621,16.4969754500249,17.3686595766948,1997-06-25
"2059",176,1080,15.4030360154422,16.6577140809298,16.9641199919169,16.9446011616049,16.5993327618117,16.2306097257363,15.831431546428,15.8746247377001,16.4963158427582,17.3686595766948,1997-06-25
"2060",176,1140,14.4319922666904,16.0021361702361,16.4723821492903,16.7186302122866,16.5548379075634,16.2775135066695,15.8717064998974,15.8792039492785,16.4956756039549,17.3686595766948,1997-06-25
"2061",176,1200,11.6294966657207,15.1126184590838,15.8870968667009,16.443331144,16.4619761995369,16.2879415096058,15.9092836645828,15.8844257372546,16.4950570768708,17.3686595766948,1997-06-25
"2062",176,1260,10.6303316232995,14.0933118926941,15.0779611994152,16.0596421323211,16.3133185283332,16.2627417922261,15.9413457171718,15.8901907005832,16.4944623261374,17.3686595766948,1997-06-25
"2063",176,1320,10.2048546398834,13.3123262067841,14.3729888414734,15.6209627025838,16.1048619788145,16.1987101486645,15.9653130291984,15.8963494999569,16.4938929568123,17.3686595766948,1997-06-25
"2064",176,1380,10.0961459755645,12.6578836476077,13.7680451904069,15.1860469117363,15.8601641459552,16.0978626262906,15.978846261845,15.9027071719942,16.4933499213582,17.3686595766948,1997-06-25
"2065",177,0,9.87838740833366,12.1700886678363,13.2529040010179,14.7765041611241,15.5993430865374,15.9677799210973,15.9803957056384,15.9090349440162,16.4928333951883,17.3686595766948,NA
"2066",177,60,10.8752560526776,12.1657700328663,13.0124888488161,14.4352390604687,15.3407835668328,15.817719942702,15.9693873637975,15.9150903498366,16.4923427884018,17.3686595766948,1997-06-26
"2067",177,120,10.8354097446493,12.0209265005824,12.8388634999893,14.1853843485344,15.1109388949628,15.6600413311308,15.9462760616618,15.9206340177583,16.4918763990282,17.3686595766948,1997-06-26
"2068",177,180,10.7880914319833,11.8536848223951,12.6608687118232,13.9732624467496,14.9088456774056,15.5053231528862,15.9125437636494,15.9254542445473,16.4914318116829,17.3686595766948,1997-06-26
"2069",177,240,10.7781247399612,11.7102567459415,12.4958148074939,13.7821358710588,14.7260316511705,15.3575239577532,15.8700896629536,15.9293800608595,16.4910059215406,17.3686595766948,1997-06-26
"2070",177,300,11.7726343596673,11.9906111717819,12.4944064432815,13.6288021952441,14.5604366467394,15.2174332676153,15.8207209892756,15.9322825518324,16.4905950867679,17.3686595766948,1997-06-26
"2071",177,360,12.7346900692435,12.5800173112981,12.7864051938178,13.5948809201768,14.4331899235984,15.0885235066227,15.7661257188404,15.9340706727997,16.4901952824045,17.3686595766948,1997-06-26
"2072",177,420,13.9833420169007,13.3691084787847,13.258869551483,13.6877575746742,14.3675647669693,14.9806412626263,15.7083770092149,15.9346922915706,16.4898022398725,17.3686595766948,1997-06-26
"2073",177,480,15.3946141414594,14.3404497262392,13.9168120766429,13.9081319221209,14.3737931186345,14.9039955221422,15.6501886067388,15.9341442343054,16.4894116094344,17.3686595766948,1997-06-26
"2074",177,540,16.6858341439737,15.3834309645509,14.6847860681834,14.2458666274444,14.4573775046599,14.8670577980442,15.5947345071982,15.9324819078925,16.4890191604177,17.3686595766948,1997-06-26
"2075",177,600,17.6527324052041,16.3367747535336,15.455661625103,14.6645065788016,14.6136057429459,14.8751911213894,15.5453886060744,15.929824173548,16.4886210069414,17.3686595766948,1997-06-26
"2076",177,660,18.4044803549491,17.0376626989648,16.1311486733963,15.1087859344281,14.8251742251437,14.9285066376235,15.5053319992584,15.9263517536949,16.4882138418328,17.3686595766948,1997-06-26
"2077",177,720,18.6634664869398,17.4935802911718,16.633735917228,15.5248584178012,15.0661122926032,15.0208777301406,15.4770615927941,15.922296811077,16.4877951310644,17.3686595766948,1997-06-26
"2078",177,780,18.9071748089486,17.6779260481519,16.9517486727938,15.8711906106108,15.308514201111,15.1410456314497,15.4619694307258,15.9179236360992,16.4873632840741,17.3686595766948,1997-06-26
"2079",177,840,18.9242723419491,17.6783270912525,17.1063403822995,16.131683973947,15.5299883645314,15.2752880237364,15.4601443210261,15.9135036506295,16.4869177112057,17.3686595766948,1997-06-26
"2080",177,900,18.8200140501804,17.6173823673252,17.1702502109046,16.3143978047392,15.7182046280172,15.4107682629409,15.470474362982,15.9092901762657,16.4864587888338,17.3686595766948,1997-06-26
"2081",177,960,20.0038355005072,17.9406139455246,17.3667736833118,16.4719577405342,15.876247392255,15.53867451413,15.4910203630726,15.9054986955496,16.4859877625802,17.3686595766948,1997-06-26
"2082",177,1020,21.2058729394839,18.4333011917383,17.7164373957331,16.6757429487836,16.0304962982013,15.6588319214623,15.5196824236229,15.9022976602059,16.4855065822195,17.3686595766948,1997-06-26
"2083",177,1080,20.4757043011038,18.5191473934923,17.930005460702,16.8954238382813,16.1962300095393,15.7780063871379,15.5550109511547,15.8998151102495,16.4850177273798,17.3686595766948,1997-06-26
"2084",177,1140,19.2252445589508,18.250074248877,17.898197175856,17.0401490581818,16.3510337041169,15.8979779954766,15.5962235227708,15.898154698839,16.484524074245,17.3686595766948,1997-06-26
"2085",177,1200,15.7292319055963,17.50728593839,17.571782760349,17.0628938370392,16.4648122834571,16.0109022367888,15.6423408376513,15.8974015234963,16.4840288369955,17.3686595766948,1997-06-26
"2086",177,1260,14.0937962810331,16.5426380382007,16.9248312476793,16.9031895414846,16.5046620733856,16.1030734689243,15.6915275045961,15.8976113638805,16.483535464309,17.3686595766948,1997-06-26
"2087",177,1320,12.6448795608625,15.7732928261136,16.2946335177706,16.6286974054438,16.4588997616761,16.1588237347071,15.7407959200032,15.8987909055705,16.4830475057662,17.3686595766948,1997-06-26
"2088",177,1380,12.073518991538,15.054453323566,15.7107951028416,16.3075107392539,16.3494225855017,16.1720552136053,15.7865307124045,15.900879713121,16.4825684147893,17.3686595766948,1997-06-26
"2089",178,0,11.6516328319062,14.5188479512984,15.1999352947964,15.9762931048355,16.1983123371037,16.1458149494611,15.8255128670067,15.9037497994813,16.4821012547301,17.3686595766948,NA
"2090",178,60,10.1458934219248,13.6793904868802,14.5987671035378,15.6292083621931,16.0204041126572,16.0871287596254,15.8554558844995,15.9072225877787,16.4816486258344,17.3686595766948,1997-06-27
"2091",178,120,9.56255888965567,13.0240784988128,14.0183878390742,15.2495166730696,15.8123735828473,16.0006857850016,15.8749391336034,15.911086551523,16.4812121748206,17.3686595766948,1997-06-27
"2092",178,180,8.97862405525381,12.4076612473702,13.4712178456114,14.8660134143485,15.5818973338757,15.889434537242,15.883033014852,15.9151137541215,16.4807928362749,17.3686595766948,1997-06-27
"2093",178,240,8.5805435689122,11.8396383690215,12.9519788393401,14.4840184934214,15.3367846212248,15.7575177782074,15.8792566232648,15.9190684493921,16.480390686683,17.3686595766948,1997-06-27
"2094",178,300,9.80439920971764,11.6762145026163,12.5970223769462,14.1266107149077,15.0846364476583,15.6091934397818,15.8635675819492,15.9227163281335,16.4800049317566,17.3686595766948,1997-06-27
"2095",178,360,10.4560059991574,11.8084265637256,12.5231036601023,13.8739883370899,14.85119896646,15.4516296063383,15.8363941108077,15.9258331763512,16.4796339368488,17.3686595766948,1997-06-27
"2096",178,420,11.6396906189032,12.1545053133587,12.6172216862047,13.7303503544418,14.6610366100395,15.2973565074544,15.7990125481204,15.928217419934,16.4792752859049,17.3686595766948,1997-06-27
"2097",178,480,13.3182487881566,12.8205799870554,12.9418668988282,13.7081451620368,14.5267399200799,15.1582958856901,15.7536353432391,15.9297082666673,16.4789259035513,17.3686595766948,1997-06-27
"2098",178,540,15.2804981740504,13.7614919626286,13.5092421032154,13.8297879634019,14.463661873464,15.0455401201394,15.703172355357,15.9302006571812,16.4785822382847,17.3686595766948,1997-06-27
"2099",178,600,16.6873159662008,14.6935968343011,14.2071491150632,14.0896238445369,14.4836650219206,14.9699883508907,15.651114245841,15.9296561300813,16.4782404911854,17.3686595766948,1997-06-27
"2100",178,660,18.2587701073625,15.4832795349877,14.8749263738398,14.425836572774,14.5796259644229,14.9390439182327,15.6013233268172,15.928110708754,16.4778968797172,17.3686595766948,1997-06-27
"2101",178,720,19.2342494721605,16.244743612319,15.5046417336474,14.7987009012113,14.7316416864368,14.9526692533914,15.557464978313,15.9256748727089,16.4775479118565,17.3686595766948,1997-06-27
"2102",178,780,20.6577170955427,17.0084522044828,16.1432378339825,15.1925676690167,14.9241526718997,15.0060644317242,15.522467336758,15.9225215207082,16.4771906437393,17.3686595766948,1997-06-27
"2103",178,840,22.9482021987861,17.9908744912139,16.8815392781971,15.6247912182,15.1518920634074,15.0938825729405,15.4983968169086,15.918867683825,16.4768228719143,17.3686595766948,1997-06-27
"2104",178,900,23.166664423936,18.6799071860541,17.5769979874249,16.1029532678575,15.4201628764983,15.2139930414778,15.4867127903769,15.9149582779522,16.476443258461,17.3686595766948,1997-06-27
"2105",178,960,22.1347782050137,18.8630234882777,17.9800689809391,16.5304440973358,15.708908010364,15.3637076691359,15.4885611737536,15.9110570058501,16.476051412151,17.3686595766948,1997-06-27
"2106",178,1020,20.2180701829229,18.6239508562735,18.0430311346872,16.824814528091,15.9753526052433,15.5311844718071,15.5043237976807,15.907436608329,16.4756479309615,17.3686595766948,1997-06-27
"2107",178,1080,18.2000839453568,18.0922270195093,17.8249018370815,16.9542795323059,16.1825112674271,15.6974585668822,15.5329144739497,15.9043561667843,16.4752343964416,17.3686595766948,1997-06-27
"2108",178,1140,15.983367980754,17.331597367455,17.3935245248932,16.927178223924,16.3108150077502,15.8434219538603,15.5716420219757,15.9020300677923,16.4748132598458,17.3686595766948,1997-06-27
"2109",178,1200,13.3731676295418,16.3589926858259,16.7820318650522,16.7584266948114,16.3536332142605,15.9545041168865,15.6166506781078,15.9006012518727,16.4743876248891,17.3686595766948,1997-06-27
"2110",178,1260,12.3790149703211,15.4479973859092,16.0668544729425,16.4625615524436,16.309496349781,16.0210561768407,15.6635204972372,15.9001260987581,16.4739609475424,17.3686595766948,1997-06-27
"2111",178,1320,11.7591112328428,14.7768831126948,15.4623405112802,16.1182860503002,16.1938867049311,16.0389042626018,15.707775727195,15.900570578598,16.4735367076766,17.3686595766948,1997-06-27
"2112",178,1380,11.4237937154567,14.250232885108,14.961469778903,15.7788445061069,16.036729413768,16.0129403807599,15.7455802069898,15.9018178997928,16.4731180847154,17.3686595766948,1997-06-27
"2113",179,0,11.1280017322005,13.8145556571323,14.5418335727311,15.4627530555267,15.8601163133959,15.9532251958221,15.7743410746279,15.9036901503979,16.4727076901939,17.3686595766948,NA
"2114",179,60,11.3678338000602,12.7083536424639,13.7582335391921,15.0236200119885,15.6455963514093,15.8663147156347,15.7926679688555,15.9059760437578,16.4723074336574,17.3686595766948,1997-06-28
"2115",179,120,11.0147249833325,12.2323964760066,13.2415605439111,14.6290013778184,15.3747466014987,15.7432332242955,15.7991685452777,15.9084438716606,16.4719182427329,17.3686595766948,1997-06-28
"2116",179,180,10.6350698870292,11.8491046870831,12.8237082368474,14.2765094286317,15.1299331429012,15.5926733628083,15.7923510719012,15.9108373250573,16.4715402518706,17.3686595766948,1997-06-28
"2117",179,240,10.5805179851939,11.4235163418744,12.4970893874567,13.9550678883556,14.8930149042874,15.4351851600457,15.7722983458876,15.9128917789018,16.4711726312826,17.3686595766948,1997-06-28
"2118",179,300,10.4892389612345,11.4594915009537,12.2154866413556,13.6763616325605,14.6647851932787,15.2767476440441,15.7401824116994,15.9143644261707,16.4708136166887,17.3686595766948,1997-06-28
"2119",179,360,11.0595173537879,11.5314919569564,12.1759030907129,13.4641640823526,14.4580753199599,15.1210522297887,15.6976012716098,15.9150452362621,16.4704606124253,17.3686595766948,1997-06-28
"2120",179,420,11.8726162998045,11.9504473593381,12.3089894215012,13.3500864062528,14.2883611604301,14.9734498259525,15.6465777477787,15.9147665615938,16.4701103458854,17.3686595766948,1997-06-28
"2121",179,480,13.0679037956459,12.6754920358527,12.6803718470504,13.3573551479181,14.1722236785958,14.842634235093,15.589503451592,15.9134062627545,16.4697590162092,17.3686595766948,1997-06-28
"2122",179,540,14.2420718001736,13.6166892748716,13.2570716282612,13.5047985822717,14.1262334347158,14.7386193552965,15.5293099634921,15.9108988473706,16.4694024967991,17.3686595766948,1997-06-28
"2123",179,600,15.3340361927836,14.5095202442736,13.9310057496656,13.7714168015197,14.1584873587251,14.6714405475426,15.4694431378395,15.9072429044745,16.4690365501358,17.3686595766948,1997-06-28
"2124",179,660,16.1153657395377,15.2564906933249,14.5866999710125,14.1110884309131,14.2615809450146,14.6470811606598,15.4136053732206,15.9025091480824,16.4686570815175,17.3686595766948,1997-06-28
"2125",179,720,16.4039554167596,15.732618243661,15.1068109725947,14.4654191239942,14.4155694158536,14.6651976492176,15.3651889628976,15.8968408995132,16.4682604237004,17.3686595766948,1997-06-28
"2126",179,780,16.4374595799661,15.9491215730283,15.4362249008553,14.7748512055756,14.5915870244908,14.7187269657832,15.3267470823851,15.8904382839188,16.4678435615362,17.3686595766948,1997-06-28
"2127",179,840,16.3336751240853,15.9123754103609,15.602258393562,15.0105550792044,14.7624378464543,14.7955097807297,15.2995523681388,15.8835360447032,16.4674043033458,17.3686595766948,1997-06-28
"2128",179,900,15.8124209895407,15.7507824495688,15.5916502256643,15.1599917547427,14.9087193866339,14.8821522071089,15.2835020129929,15.8763752369728,16.4669413533461,17.3686595766948,1997-06-28
"2129",179,960,15.2106093985779,15.4123315551444,15.4403374593066,15.2175757069658,15.0169821996113,14.966323977837,15.2773311620306,15.8691765618521,16.4664542729677,17.3686595766948,1997-06-28
"2130",179,1020,14.5279428034289,14.9605537583461,15.1735147137932,15.1877868020494,15.0794591699769,15.037825705772,15.2789228757341,15.8621222188718,16.465943390139,17.3686595766948,1997-06-28
"2131",179,1080,13.6465781530787,14.4874141480387,14.8157553285855,15.0812656343767,15.0935643112831,15.0891804262657,15.2856638218858,15.8553407951837,16.465409601223,17.3686595766948,1997-06-28
"2132",179,1140,13.1250818086457,13.8967933991127,14.4195294606105,14.9114453903187,15.0610202879385,15.1157655658734,15.294768815675,15.8489009215673,16.4648541268675,17.3686595766948,1997-06-28
"2133",179,1200,11.8528249907534,13.1532542897944,13.920511219046,14.6871905719334,14.9858833221756,15.1156063337566,15.3035493162206,15.8428157227109,16.4642783734321,17.3686595766948,1997-06-28
"2134",179,1260,11.4579940718762,12.3292633614559,13.3214362825562,14.3807180054483,14.8634147795539,15.0872925170182,15.3095744211947,15.8370452455366,16.463683670303,17.3686595766948,1997-06-28
"2135",179,1320,10.6849880830955,11.8610832506343,12.8004553546448,14.0458367549834,14.6968661413256,15.0286682654981,15.3105619606063,15.8315029459571,16.4630711093426,17.3686595766948,1997-06-28
"2136",179,1380,10.4376261615193,11.388293335872,12.375510323994,13.7199726888677,14.505751577352,14.9424214787414,15.3045510028044,15.826060779198,16.4624413792548,17.3686595766948,1997-06-28
"2137",180,0,10.4302637103121,11.1266405952139,12.0603385373529,13.4091589067255,14.2913627492639,14.8310856679698,15.2901365449585,15.820560220663,16.4617946186238,17.3686595766948,NA
"2138",180,60,9.05443059404812,10.4510036331097,11.587352149794,13.1284845136289,14.092155475316,14.7017329672875,15.2657335019458,15.8148101658959,16.4611298498174,17.3686595766948,1997-06-29
"2139",180,120,8.73500221310283,10.0385166466723,11.1551211419052,12.8163238208701,13.884111720094,14.5653606512169,15.2312943374546,15.8086094630648,16.4604463295085,17.3686595766948,1997-06-29
"2140",180,180,8.59943431159177,9.63870540888064,10.8114446082816,12.5158034516547,13.6702429103357,14.4248354125952,15.1876830166515,15.8017571095524,16.4597420962024,17.3686595766948,1997-06-29
"2141",180,240,8.36225177606574,9.35623447871176,10.5054045676855,12.2360283948216,13.4564350423949,14.2791815039287,15.1364243982105,15.7940712039199,16.4590144416142,17.3686595766948,1997-06-29
"2142",180,300,8.76514468910473,9.31681758259469,10.312350984025,11.9861837994041,13.2481836675552,14.129426381112,15.0786940223153,15.785406838908,16.4582600300059,17.3686595766948,1997-06-29
"2143",180,360,9.11561178114165,9.48257833438605,10.303011798327,11.8087981764339,13.0586984426554,13.9791434007072,15.0153431473707,15.7756645327302,16.4574751555294,17.3686595766948,1997-06-29
"2144",180,420,9.70116907498631,9.77635228136976,10.4031572511263,11.7081691778595,12.9021891635062,13.8352048329897,14.9474439179578,15.7647732413159,16.4566557459948,17.3686595766948,1997-06-29
"2145",180,480,10.5221436934231,10.2930359702567,10.6516266040608,11.6899513347091,12.7860299831361,13.7045778470698,14.8764567749819,15.7526955840547,16.4557975235081,17.3686595766948,1997-06-29
"2146",180,540,11.3915480461863,11.0456467482229,11.0568541244,11.7688053269611,12.7191932178386,13.593854483456,14.8041814478522,15.7394313241507,16.4548961387737,17.3686595766948,1997-06-29
"2147",180,600,12.4943730300532,11.8504945321155,11.6063803619348,11.9479982624057,12.7101713327614,13.5097256105198,14.7327324289795,15.7250214427525,16.4539473355563,17.3686595766948,1997-06-29
"2148",180,660,13.4993202735996,12.6703135413708,12.2278937593854,12.2150685861518,12.7621328941224,13.4580986070534,14.6645002734229,15.709552023957,16.4529470969919,17.3686595766948,1997-06-29
"2149",180,720,14.2877315523217,13.4144458791383,12.8478010263086,12.5418654911134,12.8703998625756,13.442511310772,14.6019804929069,15.6931568150206,16.4518918353892,17.3686595766948,1997-06-29
"2150",180,780,14.776419467555,14.0206621213325,13.3993915103627,12.8923564118095,13.0228113357528,13.4629034333772,14.5474998315965,15.6760149301494,16.4507785653724,17.3686595766948,1997-06-29
"2151",180,840,14.9593800940174,14.4333126517903,13.8332737878023,13.2299283838498,13.2021895780704,13.5153078151174,14.5029085619798,15.6583425435259,16.4496050596774,17.3686595766948,1997-06-29
"2152",180,900,14.9816637248608,14.5748855986044,14.1209975462918,13.5212064972149,13.389123819533,13.5923997533526,14.4693268481662,15.6403789379753,16.4483699626031,17.3686595766948,1997-06-29
"2153",180,960,14.6872601090156,14.4968588975723,14.234083100824,13.7399457266737,13.5641884693144,13.6844937298505,14.4469941242301,15.6223688956273,16.4470728389101,17.3686595766948,1997-06-29
"2154",180,1020,14.1613393002757,14.247190093019,14.1775141186133,13.8691418852885,13.7101326727681,13.7807153790871,14.4352297231824,15.6045434609557,16.4457141769624,17.3686595766948,1997-06-29
"2155",180,1080,13.439812388455,13.8280110676326,13.974796969681,13.9050474377173,13.814617578849,13.8704086934986,14.4325109061534,15.5871024803579,16.444295271609,17.3686595766948,1997-06-29
"2156",180,1140,12.6997800567587,13.305230274763,13.6495607769609,13.8486248663128,13.8699856499241,13.9444084142817,14.4366597830889,15.5701999236138,16.4428180990173,17.3686595766948,1997-06-29
"2157",180,1200,11.5124330237965,12.5756314901296,13.203149502108,13.7090386665598,13.8735291390945,13.9956517497783,14.4450833359776,15.5539345938744,16.4412851182338,17.3686595766948,1997-06-29
"2158",180,1260,10.7510707680312,11.8240149992258,12.6236085603859,13.4710308661951,13.8202658412288,14.0188559624981,14.4550125626038,15.5383461575753,16.4396990542874,17.3686595766948,1997-06-29
"2159",180,1320,10.240946784361,11.2930685745597,12.1309371076149,13.1859197358624,13.713282894019,14.0096967167467,14.4636080556889,15.5234149300467,16.4380626765359,17.3686595766948,1997-06-29
"2160",180,1380,9.74444320979635,10.8321745594545,11.7094846528985,12.9003775538159,13.5727625994157,13.9693531343437,14.4682472173032,15.50906478518,16.4363785777396,17.3686595766948,1997-06-29
"2161",181,0,9.49917734782531,10.5457068458604,11.3468155162423,12.6213003237764,13.4087821754338,13.9017611849592,14.4668884083662,15.4951722266395,16.4346491107294,17.3686595766948,NA
"2162",181,60,9.53775591303944,10.4004917529503,11.1527905900615,12.3893193687335,13.2449280922042,13.8138310581236,14.45775228427,15.4815930479921,16.4328732739207,17.3686595766948,1997-06-30
"2163",181,120,9.17187652090438,10.1338186267964,10.939462390894,12.1955916494281,13.0913442063461,13.7159682643853,14.4405871402753,15.4681156658558,16.4310548648178,17.3686595766948,1997-06-30
"2164",181,180,8.75972076387335,9.80707719261563,10.6743409522868,12.0018935997566,12.945093913092,13.6157176043461,14.4159943424982,15.4545588035566,16.4291941606961,17.3686595766948,1997-06-30
"2165",181,240,8.28537185014106,9.56524428425421,10.3803346739844,11.7972519188752,12.7966733478095,13.5134549261478,14.38506072849,15.4407732532523,16.4272910825404,17.3686595766948,1997-06-30
"2166",181,300,9.00876326552812,9.65672400991799,10.2392534134671,11.6021810300512,12.6451431520454,13.408229072841,14.3486954629127,15.4266252785407,16.4253438546214,17.3686595766948,1997-06-30
"2167",181,360,9.69414733727264,10.0361536114257,10.3921125724404,11.5014515385631,12.5109821172357,13.301793479601,14.3074688000588,15.4120302143711,16.4233512714896,17.3686595766948,1997-06-30
"2168",181,420,10.6005001539626,10.5520807882457,10.676009527253,11.5036533984458,12.4184339552411,13.2027630166902,14.2622582426804,15.3969241629782,16.4213118351212,17.3686595766948,1997-06-30
"2169",181,480,11.8108621903648,11.3161808331346,11.1347450623262,11.6080581531573,12.3771392924134,13.1206204221479,14.2146334732051,15.3812674005603,16.419223640833,17.3686595766948,1997-06-30
"2170",181,540,13.2166447422914,12.2996972509083,11.7838039647426,11.82915700057,12.3970178643078,13.0637560123323,14.1666980816755,15.365058325385,16.41708471095,17.3686595766948,1997-06-30
"2171",181,600,14.6388335969194,13.4031058810922,12.5821682157184,12.169509282093,12.4872425964775,13.040213156557,14.1209755106393,15.3483413929063,16.414893166041,17.3686595766948,1997-06-30
"2172",181,660,15.885912903286,14.4895275171709,13.4465574897729,12.6097390109453,12.6502672759535,13.0567713159334,14.0803047001972,15.3312132525494,16.4126474183893,17.3686595766948,1997-06-30
"2173",181,720,16.8061834007048,15.4206533144672,14.2746205120526,13.1096884794736,12.87814643388,13.1170023289219,14.0476152528061,15.3138255273465,16.4103463791373,17.3686595766948,1997-06-30
"2174",181,780,17.3127373364245,16.0855539246858,14.9696303617637,13.6165630775474,13.1524057756299,13.2195804800898,14.025568681647,15.2963814381531,16.4079896620499,17.3686595766948,1997-06-30
"2175",181,840,17.3821970575543,16.4185844481275,15.4583302266529,14.0757675270893,13.4469498816164,13.3576621445638,14.0161438362462,15.2791244512878,16.4055777575232,17.3686595766948,1997-06-30
"2176",181,900,17.1224367541311,16.4449350980755,15.711075826521,14.4422518688695,13.7328030875717,13.5195663180538,14.0202768218073,15.2623192587145,16.4031121470298,17.3686595766948,1997-06-30
"2177",181,960,16.4341787710691,16.1704090126694,15.7281448193576,14.6914109092567,13.9845359333995,13.6907483408336,14.0376571913301,15.2462275723605,16.4005953326019,17.3686595766948,1997-06-30
"2178",181,1020,15.4510516355682,15.7420620215397,15.5040151526653,14.8065278375481,14.1816435362055,13.8562148735861,14.0667464840541,15.2310807302828,16.3980309613162,17.3686595766948,1997-06-30
"2179",181,1080,15.1444776900477,14.8140367809302,15.2070870016072,14.7912827600781,14.3120946123933,14.0022032478072,14.1049721029319,15.2170643670012,16.3954230923543,17.3686595766948,1997-06-30
"2180",181,1140,13.7134209321765,14.3565762268451,14.6920351819973,14.6775031537383,14.3729909127179,14.1185193233546,14.1490508388194,15.2042948687046,16.3927766235038,17.3686595766948,1997-06-30
