"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","dates"
"2086",177,1260,16.4382474282947,25.279006692639,27.040501760413,28.4341048128486,28.1664820940762,27.1886169057666,24.9031010893377,22.9430996653724,19.973925578086,17.3686595766948,1997-06-26
"2087",177,1320,15.0550862489494,23.5394983060855,25.418701589988,27.3340816162839,27.6170199152096,27.0413923213107,25.0235349906232,22.9605392102733,19.9804514421203,17.3686595766948,1997-06-26
"2088",177,1380,13.888335722001,22.1373961102275,24.061211436379,26.3082893477285,27.0113558027961,26.7941817184182,25.1068442758328,22.9797317322987,19.9870120310761,17.3686595766948,1997-06-26
"2089",178,0,13.5587599443246,21.0317689636436,22.9300839782357,25.3730834344057,26.393726053439,26.48068878746,25.1505394678825,22.9997815852784,19.9936124270243,17.3686595766948,NA
"2090",178,60,11.3058307589145,19.6427111644196,21.7684151746708,24.4961094415161,25.7838486526416,26.1276471342847,25.1555708276316,23.0198028118292,20.0002539510949,17.3686595766948,1997-06-27
"2091",178,120,10.4892082069379,18.5420729088259,20.7027473342927,23.6380179152705,25.1730991932866,25.7495347151511,25.1247847242845,23.0389825905752,20.0069348089167,17.3686595766948,1997-06-27
"2092",178,180,9.56663649429064,17.5446211073183,19.7344189977599,22.8272547450322,24.5689143023765,25.3538792097618,25.0615565787297,23.0566016522528,20.0136499581526,17.3686595766948,1997-06-27
"2093",178,240,8.89061964035307,16.6561351834753,18.848086404475,22.0618499586192,23.9780309038539,24.947721856654,24.9694381236811,23.0720399419755,20.0203916964461,17.3686595766948,1997-06-27
"2094",178,300,10.5913153825842,16.2976946592132,18.1988213202087,21.3641831161271,23.4069591259993,24.5368978006014,24.8520312506704,23.084776787584,20.0271500732794,17.3686595766948,1997-06-27
"2095",178,360,12.7326083654273,16.6537926546552,18.0253766209029,20.8427342758078,22.8873346184002,24.1306392178422,24.7130200459227,23.0943885597241,20.0339132771254,17.3686595766948,1997-06-27
"2096",178,420,17.8476771435562,17.8550185407016,18.4813480386145,20.5872889345772,22.4682753292781,23.7478530108919,24.5568524189307,23.1005537818575,20.0406680601195,17.3686595766948,1997-06-27
"2097",178,480,25.0894517805683,20.2319739336417,19.7517913392819,20.7201019783647,22.2102586809574,23.4159819371518,24.3894871427083,23.103074582197,20.0474001694075,17.3686595766948,1997-06-27
"2098",178,540,35.6353773311488,24.0270234551224,22.0736514983297,21.3800845029248,22.1895860757569,23.172003966752,24.2190138065419,23.1019115102305,20.0540949118507,17.3686595766948,1997-06-27
"2099",178,600,44.8093128689189,28.4515049680519,25.2811806564748,22.6810203836276,22.497429824705,23.0639931579383,24.0563153537455,23.0972295148993,20.0607378184973,17.3686595766948,1997-06-27
"2100",178,660,51.9461886727956,32.6564197822302,28.7132102044383,24.4887835274256,23.1714242958644,23.1418352313215,23.9154992928614,23.0894562719506,20.0673155280279,17.3686595766948,1997-06-27
"2101",178,720,55.8521482836665,36.0635117525965,31.925034328392,26.559890348871,24.161304318464,23.4317973340514,23.8124628176179,23.0793301549002,20.0738170830829,17.3686595766948,1997-06-27
"2102",178,780,55.919110989756,38.4272584413641,34.4318143313998,28.594551631545,25.3507310844156,23.9242691039856,23.7618364265284,23.0678965147104,20.0802352765344,17.3686595766948,1997-06-27
"2103",178,840,55.0540889805303,39.755369742969,36.1399218911107,30.3378223977706,26.5855443181071,24.5716678581819,23.7736758995166,23.0564357656392,20.086567766157,17.3686595766948,1997-06-27
"2104",178,900,49.9806352170229,39.8283811588854,36.9504768920305,31.6678627187308,27.7340136952738,25.3025584522555,23.8509996314249,23.0463321161603,20.0928178691564,17.3686595766948,1997-06-27
"2105",178,960,43.4712016883042,38.6334076668441,36.6994159932608,32.4144292160412,28.6710287238778,26.0375857079322,23.9892299979626,23.038914124777,20.0989944001248,17.3686595766948,1997-06-27
"2106",178,1020,36.8216607242904,36.4909970521995,35.6224110680399,32.5529056782289,29.3004338257851,26.6946830177599,24.1763928267045,23.0352981950152,20.1051111087939,17.3686595766948,1997-06-27
"2107",178,1080,30.4641812205837,33.9593527084713,33.9702646253821,32.1737194790162,29.5936222022827,27.2089761537633,24.394598455928,23.0362486157789,20.1111854173562,17.3686595766948,1997-06-27
"2108",178,1140,24.3343527850578,31.1770203717507,31.9954348445101,31.4132382072771,29.5786795038793,27.5459866239962,24.6232829470583,23.0420913006438,20.1172368584828,17.3686595766948,1997-06-27
"2109",178,1200,18.8058033912429,28.2933808595071,29.829218229819,30.3765496106114,29.3042795391619,27.6999065539781,24.8427498933773,23.0527032397017,20.123285174722,17.3686595766948,1997-06-27
"2110",178,1260,17.1618696561057,25.9543579766745,27.7581030178808,29.175009824807,28.8236537602082,27.6826319470891,25.036521789301,23.0675677343127,20.1293486610929,17.3686595766948,1997-06-27
"2111",178,1320,16.1468277598004,24.3355051641202,26.1505712962891,28.0159073628316,28.2224514619889,27.5211390622426,25.1925288945053,23.0858659776209,20.135442759721,17.3686595766948,1997-06-27
"2112",178,1380,15.5130024538343,23.090869540893,24.8763539334143,26.9815112344347,27.5870858362199,27.2581039694867,25.3042193893624,23.106592904605,20.141579121707,17.3686595766948,1997-06-27
"2113",179,0,14.9607307973672,22.0835816356309,23.8330332547229,26.0723015644993,26.9620976951328,26.9346079923871,25.3704591473628,23.1286865805969,20.1477651492538,17.3686595766948,NA
"2114",179,60,15.2049265968772,18.7952179806823,21.5255237560242,24.7336848184282,26.2561971930547,26.5669919700276,25.3935555553095,23.1511333303997,20.1540044831459,17.3686595766948,1997-06-28
"2115",179,120,14.2905869372262,17.4588986855142,20.0589331974704,23.5477750876973,25.3574631216608,26.1119436567278,25.3737380583241,23.1729881620818,20.1602966822067,17.3686595766948,1997-06-28
"2116",179,180,13.3616054229418,16.4480393006074,18.9130763099318,22.5346171572205,24.5649728275084,25.5883459189335,25.3090990490738,23.1933023355078,20.1666373198014,17.3686595766948,1997-06-28
"2117",179,240,12.7441650878629,15.6367697420865,17.9788449120192,21.6356832064352,23.8531123026399,25.050889817426,25.2028969903991,23.2111678980228,20.1730182052707,17.3686595766948,1997-06-28
"2118",179,300,12.8622244928339,15.1830932591595,17.2892705579214,20.8515759499139,23.1834287168793,24.5289748856466,25.0614194631949,23.2258207523842,20.1794277853865,17.3686595766948,1997-06-28
"2119",179,360,13.9716112234348,15.3886953743466,17.0084801896244,20.2317269911224,22.5746897276084,24.0310446543042,24.8913461303448,23.2366698929228,20.1858516956227,17.3686595766948,1997-06-28
"2120",179,420,16.2829014103331,16.4678889977955,17.3164225853707,19.8674330291758,22.067382157592,23.5704357556633,24.699269484911,23.2432905865754,20.1922736609948,17.3686595766948,1997-06-28
"2121",179,480,19.4951909230581,18.52935713947,18.3214779534788,19.8620012157015,21.7153860449223,23.1683700236007,24.4927475728977,23.2454272529527,20.1986760468413,17.3686595766948,1997-06-28
"2122",179,540,22.9889944033012,20.6956741075364,19.9638665893663,20.2623338082372,21.5749962630763,22.8545133600562,24.2809283021186,23.2430133418323,20.2050407926316,17.3686595766948,1997-06-28
"2123",179,600,25.237351662846,22.7386824384178,21.6286179382928,20.9719467807043,21.6606543041545,22.6570040214057,24.074715217049,23.2362027614735,20.2113500608034,17.3686595766948,1997-06-28
"2124",179,660,25.8812119793958,24.2223982361089,22.9627564441186,21.7922199273977,21.9243393174916,22.5853418155466,23.8855066500752,23.225385483961,20.21758709138,17.3686595766948,1997-06-28
"2125",179,720,25.4484132750245,24.5682609886473,23.7237595884277,22.5129792591773,22.277281347875,22.6238330034117,23.7226662568197,23.2111633324201,20.223737292382,17.3686595766948,1997-06-28
"2126",179,780,25.0264457420216,24.1477723368815,23.8895993091332,22.9782701905395,22.6152632075749,22.7341000943607,23.5914068610998,23.1942748084608,20.2297888963263,17.3686595766948,1997-06-28
"2127",179,840,23.1841692996386,23.5790153695338,23.6164356929104,23.1802192630876,22.8671770978466,22.8680989740713,23.491681317937,23.1754882930998,20.2357333462783,17.3686595766948,1997-06-28
"2128",179,900,21.8442492144381,22.4888237848134,23.0486932240073,23.1416318780201,23.0040918618682,22.9857956220907,23.4189428481711,23.1554931396088,20.2415649646472,17.3686595766948,1997-06-28
"2129",179,960,19.7351503864687,21.3300952014492,22.231186093916,22.8968565609083,23.0170097099789,23.0599649021202,23.3659583901851,23.1348284973355,20.2472807592752,17.3686595766948,1997-06-28
"2130",179,1020,17.8912601269512,20.0093324273122,21.2704840472055,22.4860274106995,22.9104753459317,23.0748743713915,23.3244509094541,23.1138481736899,20.2528795737264,17.3686595766948,1997-06-28
"2131",179,1080,16.1731774311015,18.659889798326,20.2287628570189,21.950963394526,22.6975592431403,23.0242116105953,23.2863200651785,23.0927175097622,20.2583612000102,17.3686595766948,1997-06-28
"2132",179,1140,14.1106777626338,17.4449303796757,19.1546774343925,21.331516278786,22.395861703707,22.9086312182071,23.2444652984373,23.0714331243971,20.263725833656,17.3686595766948,1997-06-28
"2133",179,1200,12.6782255360434,15.9346444488011,18.047672651404,20.6520966462712,22.0238304242899,22.7334588021373,23.1932245705302,23.0498542089378,20.2689734125788,17.3686595766948,1997-06-28
"2134",179,1260,11.7597242386074,14.7686730788848,16.9319759414745,19.911689373081,21.5897363773708,22.5049359948569,23.1284318500577,23.0277381548481,20.2741029099267,17.3686595766948,1997-06-28
"2135",179,1320,11.1939473513604,13.926725201443,16.0627177201586,19.1981614298427,21.1163133472446,22.2298828705085,23.0472001069454,23.0047747995048,20.2791123833673,17.3686595766948,1997-06-28
"2136",179,1380,10.6919656621958,13.2983966261698,15.3552443569941,18.5520077829342,20.6377616218735,21.9216407073124,22.9480819949804,22.9806158444409,20.2839984257594,17.3686595766948,1997-06-28
"2137",180,0,10.780334912726,12.8769822565603,14.7443278919302,17.867691192882,20.1223132025772,21.5863547205208,22.8310123785472,22.9549103042938,20.2887564741341,17.3686595766948,NA
"2138",180,60,9.50000913531974,11.9523381911307,14.0720645410226,17.3334854864156,19.6314746921644,21.2134651033324,22.6949577498177,22.9273060810038,20.2933817251077,17.3686595766948,1997-06-29
"2139",180,120,9.15441905744236,11.4379835797035,13.4834154435951,16.8024427554291,19.1797978694139,20.8355611733193,22.5395069784503,22.8974468854189,20.2978654634969,17.3686595766948,1997-06-29
"2140",180,180,8.79356302845389,11.0052571830648,12.9983176611686,16.3168372593528,18.7577470947513,20.4812043935075,22.3663710849793,22.8649986218018,20.3021989295615,17.3686595766948,1997-06-29
"2141",180,240,8.41501175817427,10.6690017375199,12.5710074597775,15.8719722328697,18.3559870756798,20.1469657525975,22.1808085016308,22.8297155574644,20.3063720757823,17.3686595766948,1997-06-29
"2142",180,300,9.1244168103356,10.5072919072421,12.2999557697637,15.4733939020851,17.9771251205786,19.8255269342846,21.987418862742,22.7914545740422,20.3103743067603,17.3686595766948,1997-06-29
"2143",180,360,10.1908689922487,10.8445662540602,12.3100534637556,15.1802653875599,17.634532904124,19.5160692170622,21.7896121572556,22.7501533987597,20.3141946858002,17.3686595766948,1997-06-29
"2144",180,420,11.5060741260872,11.8235846653481,12.6462185264425,15.0463569653833,17.3543109451177,19.2259750054136,21.5901197667932,22.7058177629323,20.3178221140518,17.3686595766948,1997-06-29
"2145",180,480,13.76681874774,13.2053311375395,13.4113679178895,15.1209796590435,17.1665389008144,18.9689267445757,21.392027813533,22.65851333288,20.3212457872625,17.3686595766948,1997-06-29
"2146",180,540,16.1772000884508,14.994257521603,14.5480296162048,15.4374494616346,17.1010279378256,18.7622400298512,21.1993009180916,22.6083836186939,20.3244553979406,17.3686595766948,1997-06-29
"2147",180,600,18.6114934344206,16.8703693705422,15.9321506417777,15.9836298267024,17.1766257033977,18.6236414931278,21.0168753721892,22.5556704291136,20.3274414827372,17.3686595766948,1997-06-29
"2148",180,660,20.5958078332486,18.6216050218514,17.3692548583908,16.7011298596276,17.3917392504388,18.5664520326741,20.850389519248,22.5007272201907,20.3301958718866,17.3686595766948,1997-06-29
"2149",180,720,22.0667195308254,20.0306077655891,18.6826618998697,17.5001717858547,17.7220857746944,18.5949302253553,20.705285295487,22.4440326071307,20.3327120412541,17.3686595766948,1997-06-29
"2150",180,780,22.8408920636513,21.0238462759887,19.7403046070145,18.2864639194327,18.1268770332547,18.7025085575239,20.5861587592904,22.3861572073457,20.3349857256814,17.3686595766948,1997-06-29
"2151",180,840,22.821670001371,21.5510919427795,20.4599555557944,18.9787102581681,18.5583075388371,18.8727765892758,20.4957961062868,22.32773963091,20.3370151387174,17.3686595766948,1997-06-29
"2152",180,900,22.4630572364945,21.4696963943836,20.8013969182846,19.5111554901891,18.968770053751,19.0824889842851,20.4346299941486,22.2694427683175,20.3388010280176,17.3686595766948,1997-06-29
"2153",180,960,20.9237900638841,20.9765155495923,20.7126411903029,19.8357205653817,19.3148193722522,19.3049851319492,20.4007757494488,22.2118885530208,20.3403468005762,17.3686595766948,1997-06-29
"2154",180,1020,19.1501626936049,20.0530824560849,20.2447614896837,19.9251221334842,19.5605433862002,19.5129882948104,20.3901033330267,22.1556148415286,20.3416581727396,17.3686595766948,1997-06-29
"2155",180,1080,17.1152223941884,18.6585436186711,19.449667247542,19.784038952562,19.6840704120436,19.6819124380516,20.3966390785375,22.1010329197517,20.3427426668693,17.3686595766948,1997-06-29
"2156",180,1140,14.9868816712861,17.0779355843235,18.3665015785712,19.418036260844,19.6730158329159,19.7923855365583,20.413243416721,22.0483957633356,20.3436091187217,17.3686595766948,1997-06-29
"2157",180,1200,12.5100027924031,15.2649668286506,17.0912381692499,18.8662810500718,19.5279106779414,19.8308112157448,20.4322493864461,21.9977856691833,20.3442668139087,17.3686595766948,1997-06-29
"2158",180,1260,11.3080140408094,13.7419169408425,15.7645102041626,18.1592130929454,19.2566226434087,19.7904164664081,20.4461853884454,21.9491141725577,20.3447250803816,17.3686595766948,1997-06-29
"2159",180,1320,10.561698523075,12.7756844165264,14.7654076656779,17.4417520695182,18.8942055828518,19.6722919067399,20.4483598663353,21.902138973881,20.3449924477297,17.3686595766948,1997-06-29
"2160",180,1380,9.86362935795417,12.0045758353931,13.9736668340846,16.7909491025397,18.4957053956062,19.4914907660861,20.4338440185367,21.8564955246325,20.3450761540719,17.3686595766948,1997-06-29
"2161",181,0,9.67717833375612,11.5160001807706,13.3297794196311,16.160272352945,18.0706021876343,19.2645810518043,20.4000687605208,21.8117489546627,20.3449818117408,17.3686595766948,NA
"2162",181,60,9.51156285400305,11.3197650099025,12.9360814213939,15.6745064987437,17.6586164161663,19.000796903808,20.3456195570815,21.7674544491607,20.344714935385,17.3686595766948,1997-06-30
"2163",181,120,9.05931039705467,10.9071892571978,12.5584900387124,15.2700621987913,17.2896823363101,18.7255608752916,20.2708750335803,21.7231266063977,20.3442754379759,17.3686595766948,1997-06-30
"2164",181,180,8.28523213885345,10.5550207523684,12.1165355149137,14.8974836840242,16.9588048454174,18.4582867205824,20.1778497900673,21.6783393279056,20.3436637979011,17.3686595766948,1997-06-30
"2165",181,240,8.02945330188735,10.0751742415987,11.7120852620657,14.5265447446111,16.6427474564689,18.2028463483632,20.070362188685,21.6327375552614,20.3428782285951,17.3686595766948,1997-06-30
"2166",181,300,8.93678321846996,10.1721911292196,11.489167834699,14.1876946941409,16.3370374370508,17.9546903153481,19.9518232615313,21.5860565828272,20.341915872679,17.3686595766948,1997-06-30
"2167",181,360,10.4996244413346,10.9331494261879,11.727471795006,13.9934080316582,16.0682811015762,17.7151755486857,19.8248245689725,21.5381020146373,20.3407732100265,17.3686595766948,1997-06-30
"2168",181,420,12.8748711188893,12.3089911386733,12.4310573795,14.0205041375633,15.8811681552588,17.496875049544,19.6921654662861,21.4887475376179,20.3394459909913,17.3686595766948,1997-06-30
"2169",181,480,15.9537771334221,14.2992500188619,13.6473600644941,14.3234779786176,15.8165627865599,17.3198033521934,19.5576960024723,21.4379470844936,20.33792964739,17.3686595766948,1997-06-30
"2170",181,540,19.3916501071825,16.7166879588041,15.3254595282247,14.9337527197714,15.91050532617,17.2071008561395,19.4265983121189,21.3857623466259,20.3362195662479,17.3686595766948,1997-06-30
"2171",181,600,22.4751495981448,19.3379751471617,17.2878599919538,15.8347865456579,16.1852665695255,17.1816270805234,19.3055419052954,21.3323743773152,20.3343119304593,17.3686595766948,1997-06-30
"2172",181,660,25.0803568239462,21.7298013859795,19.305073796293,16.9487127371362,16.6377228760129,17.2600743698076,19.2019324476803,21.2781253181063,20.3322037211836,17.3686595766948,1997-06-30
"2173",181,720,26.9256378645504,23.6229000422105,21.1261527692543,18.1544021614923,17.2350230147985,17.4476802614005,19.1231443653383,21.2235094437423,20.3298935975035,17.3686595766948,1997-06-30
"2174",181,780,27.6464024330988,24.9087259021122,22.5452611745725,19.3162775350978,17.9197394659818,17.7350139486762,19.0753945697274,21.1691525932005,20.3273825530728,17.3686595766948,1997-06-30
"2175",181,840,27.521573094367,25.4045502019939,23.4470905773906,20.3101871801331,18.6213326245576,18.0983229516174,19.0625341953479,21.1157726904091,20.324674283835,17.3686595766948,1997-06-30
"2176",181,900,26.7104839714611,25.2736769947423,23.8074469886721,21.0469567037955,19.2688550949845,18.5031054288141,19.0851573832924,21.0641149721257,20.321775180412,17.3686595766948,1997-06-30
"2177",181,960,25.2184470205598,24.3043392137645,23.6524754997149,21.4891821542573,19.8073827354876,18.9108169203343,19.1404677750493,21.0148762623692,20.3186946567228,17.3686595766948,1997-06-30
"2178",181,1020,22.5747422683712,23.0769487002768,22.9365366372612,21.5995694692245,20.1926070681923,19.2846246377974,19.2225704523884,20.9686364024136,20.315444536401,17.3686595766948,1997-06-30
"2179",181,1080,20.0712934976857,21.3543445365563,21.8937433416244,21.4100236350565,20.4008532603731,19.5921500669359,19.3231452219563,20.9258012571043,20.3120385201237,17.3686595766948,1997-06-30
"2180",181,1140,17.4251585454486,19.3746453527818,20.5550895422643,20.9596451337122,20.4312823774549,19.8112391118221,19.4324621875901,20.8865656148808,20.3084914131698,17.3686595766948,1997-06-30
"2181",181,1200,14.7831198510959,17.3113244945294,19.0354957520345,20.296121847514,20.2933832202559,19.9297759524566,19.540550526267,20.8509015603305,20.3048182487022,17.3686595766948,1997-06-30
"2182",181,1260,13.788271506451,15.810087597006,17.6110568964404,19.4963894203404,20.0093882203804,19.9447154601371,19.6381214029037,20.8185702071562,20.3010334306151,17.3686595766948,1997-06-30
"2183",181,1320,13.3326228682214,15.0282825837259,16.6694737660838,18.747580614706,19.6378972424108,19.8652027253623,19.7174239982095,20.7891518226137,20.2971499589462,17.3686595766948,1997-06-30
"2184",181,1380,13.0619836839744,14.5353927042422,16.026353953244,18.1268730474034,19.2501547819191,19.7168966338129,19.7734830139717,20.7620979873808,20.2931788213901,17.3686595766948,1997-06-30
"2185",182,0,12.9015137625219,14.2361335237337,15.548761662557,17.5967866329435,18.8735556445233,19.5276515406524,19.8046639287078,20.7368055682149,20.2891286511937,17.3686595766948,NA
"2186",182,60,13.3261553997137,14.3336345810285,15.3366546646526,17.1989132151071,18.5232253059544,19.3154319509789,19.8116332804009,20.712705004369,20.2850060935609,17.3686595766948,1997-07-01
"2187",182,120,13.1618347319378,14.2160474358545,15.2090460117098,16.923814316934,18.2290263558547,19.0995728138591,19.7965109435664,20.6892255049412,20.2808145994367,17.3686595766948,1997-07-01
"2188",182,180,12.7537167230069,13.8824888415482,14.9866293585945,16.6903348576268,17.986939016682,18.896848611825,19.7626360117409,20.6659024973599,20.2765560888673,17.3686595766948,1997-07-01
"2189",182,240,11.7970907389342,13.7555025779592,14.6050548187491,16.449241731662,17.7661311339405,18.7116157663116,19.7139998663083,20.6423627364596,20.272230755994,17.3686595766948,1997-07-01
"2190",182,300,12.6227319728609,13.2520385004345,14.4123107255022,16.1854221274131,17.5502426709877,18.5375080453039,19.6540829121432,20.6183255558637,20.2678375084326,17.3686595766948,1997-07-01
"2191",182,360,13.9780105197477,13.9117897111727,14.4815379003164,16.0023677194364,17.3479019580308,18.3699530555955,19.5853584502741,20.593583205773,20.2633743106622,17.3686595766948,1997-07-01
"2192",182,420,16.579243259932,15.4178810834522,15.1775072608086,16.0317361497566,17.2052721776033,18.2152938672465,19.5099917989817,20.5679841889744,20.2588384126482,17.3686595766948,1997-07-01
"2193",182,480,19.9161810625984,17.6518184591341,16.5240971733127,16.3834099203925,17.1856434576642,18.0944581720542,19.4310782393023,20.5414384909233,20.2542266112994,17.3686595766948,1997-07-01
"2194",182,540,23.6510425753528,20.3783058175223,18.4005830747998,17.0940643366198,17.3418999814713,18.0371772227407,19.353649729586,20.5139478014385,20.2495355359827,17.3686595766948,1997-07-01
"2195",182,600,27.194739630591,23.2719018566411,20.6280441943451,18.1423509974947,17.702941349392,18.0729080134168,19.2847819150285,20.4856469307903,20.2447620948877,17.3686595766948,1997-07-01
"2196",182,660,29.2419461565136,25.5622303918657,22.7836641364124,19.4205826336548,18.2653224435601,18.2234156696814,19.2329413918736,20.4568373056234,20.2399040717711,17.3686595766948,1997-07-01
"2197",182,720,29.4542731232141,26.6471305004456,24.2739866822432,20.6745665756405,18.9646839168856,18.4925910138241,19.2066914329134,20.4279987336467,20.2349608120463,17.3686595766948,1997-07-01
"2198",182,780,27.9061959491243,26.4962882980173,24.838281068781,21.6427807443295,19.6793994747697,18.8546536534406,19.2124676413604,20.3997631926672,20.2299338845485,17.3686595766948,1997-07-01
"2199",182,840,26.5956066018646,25.7906818562391,24.7040600039631,22.1951863870523,20.2866772250976,19.2576705194149,19.2521755474948,20.3728370857143,20.2248275303032,17.3686595766948,1997-07-01
"2200",182,900,24.8318886466519,24.7844474799644,24.2481600686198,22.4213722144902,20.7322750783109,19.6452293637737,19.322267198946,20.3478869385372,20.2196487359914,17.3686595766948,1997-07-01
"2201",182,960,22.7305735055655,23.3705474958258,23.4454406555387,22.3728242708061,21.0125295431121,19.9786754167318,19.4152479141057,20.3254359725389,20.2144068206554,17.3686595766948,1997-07-01
"2202",182,1020,20.5791053710425,21.6752770265158,22.364194763778,22.074910699981,21.1272131508459,20.2348522723028,19.5218538417879,20.3058071896805,20.2091127406615,17.3686595766948,1997-07-01
"2203",182,1080,18.525617339803,19.9276599733321,21.1193591898404,21.5743476925245,21.0841823286298,20.400683134109,19.6324269779153,20.2891069156384,20.2037782427783,17.3686595766948,1997-07-01
"2204",182,1140,16.403701413064,18.4666161569109,19.8253449441594,20.9389706492211,20.9042880469873,20.4722530258224,19.7378520395359,20.2752327818888,20.1984150116326,17.3686595766948,1997-07-01
"2205",182,1200,14.6202607196939,16.9669162160261,18.6000855813329,20.2342983845505,20.6194255041825,20.4546014033213,19.8303470083751,20.2639001322725,20.193033892814,17.3686595766948,1997-07-01
"2206",182,1260,13.8685140149635,15.8272292431313,17.4864862771778,19.4968695365597,20.2581616378265,20.3590254822331,19.9040275809784,20.2546832586465,20.1876442507057,17.3686595766948,1997-07-01
"2207",182,1320,13.4979155773092,15.173468224014,16.7071940723766,18.8244122913399,19.8577661452506,20.2002949366917,19.955043544921,20.2470631210852,20.1822535126094,17.3686595766948,1997-07-01
"2208",182,1380,13.2469124692891,14.7595742156595,16.152768019721,18.2605597036421,19.4615761897368,19.9992005263757,19.9817535281738,20.2404762940406,20.1768669039826,17.3686595766948,1997-07-01
"2209",183,0,13.1780616999024,14.4727598966028,15.7366787003273,17.7714097096696,19.0836145756012,19.7752579452583,19.9846890845289,20.2343658651397,20.1714873856961,17.3686595766948,NA
"2210",183,60,12.6791925800195,14.0980636093263,15.35637843122,17.3662177684032,18.7272124922242,19.538082957203,19.9655571069744,20.2282247719381,20.1661155311817,17.3686595766948,1997-07-02
"2211",183,120,12.4632039076811,13.8158443575561,15.0280753900585,17.0154844319637,18.4086920963079,19.297803351626,19.9264635211483,20.2215927781802,20.1607505078515,17.3686595766948,1997-07-02
"2212",183,180,12.1981397249628,13.5253987330883,14.730596605804,16.703371496014,18.1252966984679,19.0702955037645,19.8700936230244,20.2140801510858,20.1553895255052,17.3686595766948,1997-07-02
"2213",183,240,11.9987941995577,13.2379271808768,14.4479802459878,16.4139755292358,17.8627471647035,18.8574873943795,19.8001320494519,20.2053760462555,20.1500283946441,17.3686595766948,1997-07-02
"2214",183,300,11.9571149935523,13.2344093257511,14.2129758177753,16.1494329706063,17.6158638149046,18.6552302908787,19.7199649574651,20.1952540425601,20.1446619027976,17.3686595766948,1997-07-02
"2215",183,360,12.6998364585369,13.4589460247169,14.1998534117026,15.9461724585946,17.3915281297709,18.4622217796225,19.6321987078943,20.1835567558322,20.1392840749636,17.3686595766948,1997-07-02
"2216",183,420,14.0034026353746,14.1200115735148,14.4719374755584,15.8587625180507,17.2092061675254,18.2822106173049,19.5390298408901,20.1701867897409,20.1338885136161,17.3686595766948,1997-07-02
"2217",183,480,15.7829714535777,15.2232505631446,15.0807612511067,15.9367211729504,17.0954239919607,18.1248583807513,19.4428727031568,20.1551005768295,20.1284685527082,17.3686595766948,1997-07-02
"2218",183,540,17.7989077467632,16.6565899948891,16.0040120675621,16.2098144948336,17.0764548787015,18.0039065894965,19.3468190820943,20.1383179454907,20.1230175103075,17.3686595766948,1997-07-02
"2219",183,600,19.8884413666021,18.1836996355804,17.1470833317212,16.6721323123252,17.1695111964996,17.9340872828643,19.2548014294238,20.119936727242,20.1175289689301,17.3686595766948,1997-07-02
"2220",183,660,21.590436999296,19.6698449653016,18.3528521489901,17.2811520891557,17.3755649604576,17.927021028123,19.1713960257843,20.1001463446056,20.1119971132419,17.3686595766948,1997-07-02
"2221",183,720,22.7900374625014,20.8985271946375,19.4745139669135,17.9671632484053,17.6776477141535,17.9875635263573,19.1013029149724,20.0792328178986,20.1064170959513,17.3686595766948,1997-07-02
"2222",183,780,23.6410466801714,21.8278003071469,20.4124490062631,18.6521750445443,18.0439238580388,18.1117993572016,19.0485933524561,20.0575701490878,20.1007854435709,17.3686595766948,1997-07-02
"2223",183,840,23.5844539106724,22.2786263057461,21.0766302108452,19.2748165384981,18.4380411704931,18.2878933008327,19.0160919318807,20.0355955563185,20.0951002974377,17.3686595766948,1997-07-02
"2224",183,900,22.7420766278387,22.4108116621655,21.3635333571586,19.7565311644517,18.8174001768156,18.498028689215,19.0049120842796,20.0137750704423,20.0893616294719,17.3686595766948,1997-07-02
"2225",183,960,21.8741385968748,21.7619227498749,21.3171505118453,20.0608511176226,19.142874116975,18.7196274292122,19.0141967918022,19.992563265952,20.0835712334739,17.3686595766948,1997-07-02
"2226",183,1020,20.2436493699872,20.7641994145105,20.8314216976836,20.1366217180636,19.3782631189898,18.9289353208981,19.0411068425513,19.9723560345268,20.0777326774483,17.3686595766948,1997-07-02
"2227",183,1080,17.9198122035428,19.4939708637844,20.0127917192113,19.9835473047781,19.4956327071498,19.1020718115522,19.0810433400741,19.9534582668134,20.0718508428725,17.3686595766948,1997-07-02
"2228",183,1140,16.1595095627948,17.9260957829969,18.9710320484575,19.6173876851773,19.4835199509008,19.2194082736288,19.1280347180186,19.9360482519182,20.065931582886,17.3686595766948,1997-07-02
"2229",183,1200,13.9077519220799,16.2600634170658,17.7728485811358,19.0864189200824,19.3458873775705,19.268076565644,19.1754370888249,19.9201612453156,20.0599811368424,17.3686595766948,1997-07-02
"2230",183,1260,12.9827912841981,14.9496172639708,16.5772514723987,18.4275033437465,19.0944335272724,19.2427704409027,19.2167062311253,19.9056856740174,20.0540055988291,17.3686595766948,1997-07-02
"2231",183,1320,12.3622690500669,14.1524488724013,15.7209111823599,17.7828866777326,18.7666384296321,19.1463753163516,19.246051875524,19.8923810515868,20.0480102838976,17.3686595766948,1997-07-02
"2232",183,1380,11.8931784094026,13.5487596025556,15.0602173596129,17.2128586683792,18.414300639083,18.9946766704972,19.2593584503661,19.8799054676054,20.0419993193004,17.3686595766948,1997-07-02
