"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","dates"
"2607",199,840,37.0922757960662,28.3458126668259,26.5385095246724,23.9662564550647,22.5758214331834,21.8852395509639,21.4961664870707,21.003212846956,19.7953757388322,18.9759080940204,2022-07-18
"2608",199,900,36.3259279903545,29.0369850050229,27.3208932284732,24.6700944256989,23.0283294535368,22.113683970404,21.5192353091405,21.0033835794563,19.798336770636,18.9759080940204,2022-07-18
"2609",199,960,34.4239253457629,29.1242527028779,27.720241422423,25.2318472469284,23.4726583384419,22.3813829387252,21.5623204079319,21.004244396333,19.8012831718332,18.9759080940204,2022-07-18
"2610",199,1020,32.8645435301375,28.8986467195369,27.7946792399538,25.600714811461,23.8579913771208,22.6619522291766,21.6251797359994,21.0061850099666,19.8042183531896,18.9759080940204,2022-07-18
"2611",199,1080,30.4980364092725,28.3666403447308,27.5981023219735,25.7896250386537,24.1580539785487,22.9289289519486,21.7050872930035,21.0095541801944,19.8071471352677,18.9759080940204,2022-07-18
"2612",199,1140,28.9668667401435,27.7482771107831,27.2434149707316,25.8153774129937,24.361641173872,23.1620933455737,21.7975046197662,21.0146162881368,19.8100754679876,18.9759080940204,2022-07-18
"2613",199,1200,25.5942118555787,26.805877942152,26.6901530018917,25.7105335787886,24.4733162859528,23.3491497781998,21.8969740133463,21.0215256398717,19.8130100828062,18.9759080940204,2022-07-18
"2614",199,1260,23.7364192450105,25.7870307756998,25.9166515017283,25.4443901166815,24.4865418646545,23.4828769324487,21.9979299187562,21.0303193109847,19.8159580550506,18.9759080940204,2022-07-18
"2615",199,1320,22.9261327254669,24.9425293989065,25.2350457299161,25.0947928799289,24.4083299244852,23.5573650196117,22.0949012467717,21.0409204575417,19.8189263299239,18.9759080940204,2022-07-18
"2616",199,1380,22.0334344831205,24.3054314211145,24.6394289494332,24.731654198037,24.2711801867068,23.5763469392662,22.1830361675352,21.0531468795424,19.8219213275027,18.9759080940204,2022-07-18
"2617",200,0,21.6952449533805,23.7363765766437,24.1347585473262,24.3812166998039,24.1019554110018,23.5506858618378,22.2589053752032,21.0667351397583,19.8249485737001,18.9759080940204,NA
"2618",200,60,19.1793340983218,22.6833790255307,23.4183844014472,24.0000766428034,23.9095217412411,23.4916476651087,22.3206698848034,21.0813766750407,19.8280128908472,18.9759080940204,2022-07-19
"2619",200,120,18.7351934248038,21.9753347766102,22.7498172212138,23.5626212451643,23.6767578714343,23.4022310244428,22.3674270155112,21.0967408466579,19.8311170312291,18.9759080940204,2022-07-19
"2620",200,180,18.4338745973624,21.390212229073,22.1882975432375,23.1377555508183,23.4187777345182,23.283791019888,22.3984935061417,21.1124916554056,19.8342629184656,18.9759080940204,2022-07-19
"2621",200,240,18.3289026735607,20.908565131559,21.7097236160405,22.7422653207514,23.1534867819809,23.1429585429739,22.4136801874066,21.1282923000643,19.837451165679,18.9759080940204,2022-07-19
"2622",200,300,19.247385521041,20.7385309617872,21.3817652538255,22.3923932498238,22.8928091495999,22.9875690568459,22.4135228040746,21.143818908293,19.8406811277231,18.9759080940204,2022-07-19
"2623",200,360,19.8345187989812,20.7928190312236,21.2684698740899,22.138214684768,22.6571982077596,22.8267003924657,22.3992397824205,21.1587748515862,19.8439509808252,18.9759080940204,2022-07-19
"2624",200,420,20.8153725042859,21.0594984903773,21.3197784342105,21.9828367988145,22.4642608632932,22.6718755014781,22.3728519035998,21.1729052337049,19.8472578611787,18.9759080940204,2022-07-19
"2625",200,480,22.1296519403038,21.4678980846084,21.5529900937766,21.9352375816932,22.3248145048491,22.5335015731526,22.3371141108485,21.1860121606063,19.8505980252189,18.9759080940204,2022-07-19
"2626",200,540,22.8996776252151,22.0355745875871,21.883862186299,21.9901820412382,22.2459887540422,22.4205052539366,22.2952760240626,21.1979660263027,19.8539671672168,18.9759080940204,2022-07-19
"2627",200,600,23.6836870884994,22.5440904296543,22.2536550888262,22.1186153895401,22.2255243744358,22.3388829856305,22.2508205433392,21.208711057394,19.857360691128,18.9759080940204,2022-07-19
"2628",200,660,24.5535868401816,23.0372756916287,22.6327365836129,22.2920399951978,22.2530645933568,22.2901909420136,22.2070850394409,21.2182635909975,19.8607738184989,18.9759080940204,2022-07-19
"2629",200,720,27.4669460940237,23.9848350996418,23.247511186772,22.539079014951,22.3246778295322,22.2730056406958,22.1669039460658,21.2267035309608,19.8642020682442,18.9759080940204,2022-07-19
"2630",200,780,32.5812454375158,25.742434011965,24.3585735895901,22.9698569785031,22.4693302370742,22.2910565411113,22.1327502063894,21.2341617522266,19.867641327781,18.9759080940204,2022-07-19
"2631",200,840,34.9950565909616,27.2451751029901,25.5938926359655,23.6128027826336,22.7312048028391,22.3599494386662,22.1076736413128,21.2408199459493,19.8710880702839,18.9759080940204,2022-07-19
"2632",200,900,34.9695977142566,28.1143733610273,26.5400261990142,24.3031572054081,23.0908056844923,22.4926614866375,22.0958421634429,21.2469292869948,19.8745396212709,18.9759080940204,2022-07-19
"2633",200,960,33.8861816636504,28.3935601841016,27.0829221944214,24.8868966696387,23.4813812879719,22.6815342856956,22.1011541377215,21.2528199737516,19.8779944497816,18.9759080940204,2022-07-19
"2634",200,1020,32.1363225240753,28.235528200447,27.2519863469355,25.2938713573432,23.839613740689,22.9018508763471,22.1253851546984,21.2588733918506,19.8814524339389,18.9759080940204,2022-07-19
"2635",200,1080,29.6873869610086,27.7950481628501,27.1077709189376,25.5092886150275,24.124857927343,23.1243811582209,22.1674781791409,21.265467651221,19.8849149191199,18.9759080940204,2022-07-19
"2636",200,1140,27.0441335584397,27.089597363136,26.7140132776536,25.5435318123887,24.317241284823,23.3240459466283,22.2239514295688,21.2729225442362,19.8883846036267,18.9759080940204,2022-07-19
"2637",200,1200,22.9167143062448,25.8318520346558,26.0323007045559,25.4010362664278,24.4082804967327,23.4827738922602,22.2897810756373,21.2814601867463,19.8918652035803,18.9759080940204,2022-07-19
"2638",200,1260,20.5699891904714,24.4798716338152,25.0161724270696,25.0362964350779,24.3783819945048,23.5861096960929,22.359162385756,21.2911845341557,19.895361073144,18.9759080940204,2022-07-19
"2639",200,1320,19.5362772060977,23.3977253234479,24.1171505190212,24.5573331842881,24.2321509295264,23.6214782287477,22.4257375284022,21.3020709702412,19.8988766532394,18.9759080940204,2022-07-19
"2640",200,1380,18.5153982028491,22.5574454318658,23.334540475014,24.0610913153605,24.0124910172467,23.590898177379,22.4834948848897,21.3139653035453,19.9024160273743,18.9759080940204,2022-07-19
"2641",201,0,18.220912723704,21.8308467661484,22.6737398956275,23.5827511811459,23.754246053508,23.5071498248954,22.5280655833654,21.3266087075848,19.9059824464034,18.9759080940204,NA
"2642",201,60,17.5998546800484,21.208073807526,22.0838637255364,23.1337777346624,23.4789442653432,23.3849917106476,22.5570622981262,21.3396812763204,19.9095785350068,18.9759080940204,2022-07-20
"2643",201,120,17.2822926737256,20.7139483629365,21.5798519577127,22.7173573424382,23.1987302870227,23.2369238085585,22.5697205594278,21.3528369711752,19.9132045922636,18.9759080940204,2022-07-20
"2644",201,180,16.9916925201202,20.2705922801785,21.1372436162846,22.3361655460439,22.9225997106033,23.072709411076,22.5664305325267,21.3657380331176,19.9168601675341,18.9759080940204,2022-07-20
"2645",201,240,16.8351634186872,19.8737851286741,20.7399336949272,21.9839227879655,22.6545690472661,22.8995805178374,22.5483165152059,21.3780726074932,19.9205435395318,18.9759080940204,2022-07-20
"2646",201,300,17.9766971585897,19.7817421402498,20.477167534542,21.6707306883259,22.3977842608211,22.7224210409025,22.5168876471747,21.3895657282084,19.9242518738646,18.9759080940204,2022-07-20
"2647",201,360,18.7291592774378,19.8683203374097,20.4321876636769,21.4528891139281,22.1697591401707,22.5471639849049,22.4738893391597,21.3999840872845,19.927981343776,18.9759080940204,2022-07-20
"2648",201,420,20.039761701511,20.1787525007477,20.5255711135066,21.3258054520768,21.98656490985,22.3832278364977,22.4215475603357,21.4091422323811,19.9317274366917,18.9759080940204,2022-07-20
"2649",201,480,21.6193065807645,20.7550962714534,20.8163236460597,21.3088063450942,21.8572552258705,22.2392042537516,22.3626145436956,21.4169119508875,19.9354849649237,18.9759080940204,2022-07-20
"2650",201,540,23.4603236605571,21.5964408800145,21.305132211751,21.4171993842257,21.7946149312247,22.123725161572,22.3002258636987,21.423230003871,19.9392484640114,18.9759080940204,2022-07-20
"2651",201,600,26.3353519848549,22.5831199040512,22.0092468235258,21.6594791474496,21.8097569929129,22.045598519236,22.2378825518644,21.4281035561649,19.9430122806565,18.9759080940204,2022-07-20
"2652",201,660,29.2493146735065,23.9926966162511,22.9401563622999,22.0506900425334,21.9123983471375,22.0132706720564,22.1793864335016,21.4316151003474,19.9467710547582,18.9759080940204,2022-07-20
"2653",201,720,32.7884950914096,25.6139414933717,24.1299967083836,22.6122516812206,22.1169749635927,22.0357232737498,22.1288045006594,21.4339255652103,19.9505198899345,18.9759080940204,2022-07-20
"2654",201,780,35.2023958937845,27.1283610194978,25.3875911965537,23.3197674274502,22.4313957106528,22.1224845075149,22.0905305181999,21.4352779852576,19.9542546688367,18.9759080940204,2022-07-20
"2655",201,840,35.9292145983437,28.1937033219094,26.4675290140742,24.0756785906908,22.8350856027057,22.2774918078653,22.069059601372,21.4360004684642,19.9579723916757,18.9759080940204,2022-07-20
"2656",201,900,35.0770856460193,28.737508178417,27.19094301383,24.758810180068,23.2779565206278,22.4919540294919,22.0681000349843,21.4364977820164,19.9616714806472,18.9759080940204,2022-07-20
"2657",201,960,33.2196585208961,28.7562482792704,27.5147102793878,25.2792983681341,23.701296134016,22.7439319546749,22.0894126150347,21.4372209996319,19.9653520315145,18.9759080940204,2022-07-20
"2658",201,1020,30.7386960386153,28.3215910468699,27.459840638637,25.5924176416962,24.0560707202346,23.0046250240947,22.1321082306744,21.4386179585116,19.9690158822926,18.9759080940204,2022-07-20
"2659",201,1080,28.2555835804106,27.5883651795143,27.1024108347847,25.6925258675866,24.3104983086236,23.2456435241008,22.1927007206833,21.4410784222101,19.9726664787753,18.9759080940204,2022-07-20
"2660",201,1140,25.9022240805846,26.6826624429429,26.5389086594427,25.6083119099773,24.4531851339048,23.4445904274179,22.2657599225043,21.4448882777309,19.9763085538453,18.9759080940204,2022-07-20
"2661",201,1200,22.6324192546474,25.5132717726022,25.7853461765758,25.3705235532082,24.4875305871832,23.5879154904039,22.3449010797674,21.4502021646109,19.9799476631349,18.9759080940204,2022-07-20
"2662",201,1260,21.4845855429182,24.4002651420091,24.9081227905492,24.9839559110874,24.4150325566737,23.6685508512324,22.423686890685,21.4570370385076,19.9835896626153,18.9759080940204,2022-07-20
"2663",201,1320,20.6292349662062,23.5696414774909,24.1607034192323,24.545925470321,24.2563886516251,23.6846096061021,22.4961085544585,21.4652798173358,19.9872401770259,18.9759080940204,2022-07-20
"2664",201,1380,20.2495015321625,22.9281162852568,23.5449838750565,24.118467771514,24.0496091323704,23.6449259434624,22.5573404921928,21.4747064358471,19.9909041476744,18.9759080940204,2022-07-20
"2665",202,0,19.9423112463764,22.4135034438369,23.039236162295,23.7262964507707,23.8227375221037,23.5639211579771,22.6044148033883,21.4850174323578,19.9945854773948,18.9759080940204,NA
"2666",202,60,20.0028302829887,22.0396588713806,22.6366618450228,23.3755618339084,23.5925149467437,23.4556170607827,22.6361775772909,21.4958807214633,19.9982873657591,18.9759080940204,2022-07-21
"2667",202,120,19.8254324246863,21.7260384423378,22.3058984369559,23.0703722937398,23.3703962335442,23.3315554240862,22.6528264876195,21.50696114725,20.0020106031372,18.9759080940204,2022-07-21
"2668",202,180,19.6531188401955,21.442913999496,22.0128709964544,22.7984997866818,23.1604195095196,23.2002804875999,22.6554910907487,21.5179491211248,20.0057553384496,18.9759080940204,2022-07-21
"2669",202,240,19.5425649952952,21.1861681047703,21.748792288977,22.5511172463922,22.9622089604137,23.0668669335952,22.6457628485296,21.5285728384541,20.0095205733418,18.9759080940204,2022-07-21
"2670",202,300,20.3114427476077,21.1254153753801,21.5810321311655,22.3334693577564,22.7760042996544,22.9340797843658,22.625347047749,21.5386030978973,20.0133043550306,18.9759080940204,2022-07-21
"2671",202,360,20.9464869030964,21.2008768039538,21.5647073499621,22.1836976608861,22.6131153919489,22.8053983478391,22.5959534292598,21.5478528179941,20.0171039391505,18.9759080940204,2022-07-21
"2672",202,420,21.4708242608946,21.5297125690337,21.6519508321518,22.1058960497314,22.4846900851512,22.6869865199596,22.5595086491315,21.5561778629031,20.0209159611588,18.9759080940204,2022-07-21
"2673",202,480,22.8008858863692,22.0239225006924,21.9166858500609,22.1149872076764,22.3994392124914,22.5851140292843,22.5182457773132,21.5634817796068,20.0247366274935,18.9759080940204,2022-07-21
"2674",202,540,24.3047537910397,22.6997338471884,22.3480798954313,22.2285655958877,22.3689773372539,22.506766010949,22.4746868694556,21.5697202820243,20.0285618400785,18.9759080940204,2022-07-21
"2675",202,600,25.8830016643044,23.4890193564254,22.8972156720878,22.443528360048,22.4012320635591,22.4592691124812,22.4316733392283,21.5749062022538,20.0323875053215,18.9759080940204,2022-07-21
"2676",202,660,27.5467681120685,24.3062973523545,23.5328588004068,22.7472037408531,22.4972885810397,22.4482546113386,22.3922601181262,21.5791134892232,20.0362097333285,18.9759080940204,2022-07-21
"2677",202,720,30.5547086648424,25.4581485644583,24.3423603936821,23.139750091933,22.6552274677831,22.4768488057528,22.3594818401,21.5824773051977,20.0400249396843,18.9759080940204,2022-07-21
"2678",202,780,34.4006692772537,27.0408464729022,25.4647709156719,23.6817619394799,22.8905272973331,22.5491621206674,22.3362396033721,21.5851900838341,20.0438302923735,18.9759080940204,2022-07-21
"2679",202,840,36.3922364872064,28.4145348891304,26.6419784328842,24.3717945757912,23.2247157280583,22.6749657019772,22.3257089586782,21.5875004412672,20.0476237651863,18.9759080940204,2022-07-21
"2680",202,900,36.3477083933088,29.2168942932367,27.5552278532762,25.0805449286277,23.6351978933762,22.8599948873626,22.3315042342636,21.5897208777953,20.051404435163,18.9759080940204,2022-07-21
"2681",202,960,34.8296869982031,29.4580581642501,28.0559557686998,25.6723950338095,24.0619502900147,23.0936196215497,22.3565696298707,21.5922256274518,20.0551727225008,18.9759080940204,2022-07-21
"2682",202,1020,32.4017991882427,29.1877924274262,28.1606415760465,26.0677385169374,24.4442188184457,23.3505609909168,22.4017023766274,21.5954192167173,20.0589305520447,18.9759080940204,2022-07-21
"2683",202,1080,29.9513549567987,28.5059217917831,27.8815528514679,26.2447707221814,24.7362043760233,23.6006893227712,22.4649077299892,21.5996827974871,20.0626814762208,18.9759080940204,2022-07-21
"2684",202,1140,27.388297198039,27.6191590896459,27.3581522004919,26.2148131515347,24.9166119726732,23.8168476340578,22.5416976395815,21.6053187844437,20.0664301861983,18.9759080940204,2022-07-21
"2685",202,1200,24.1758330496812,26.4597478905109,26.6231044384376,26.0109853143132,24.982630466943,23.9805670067784,22.6260156001397,21.6125101029982,20.0701824084393,18.9759080940204,2022-07-21
"2686",202,1260,22.937773676844,25.3781549748671,25.7688290832176,25.6505117183135,24.9356248356697,24.0813115919584,22.7112910678786,21.6213019235362,20.0739442468182,18.9759080940204,2022-07-21
"2687",202,1320,22.0344450950737,24.5529246992497,25.0391296125233,25.2348846582204,24.798919979267,24.1159948901197,22.7911815226849,21.6316023718348,20.0777216692906,18.9759080940204,2022-07-21
"2688",202,1380,21.3877126222486,23.8728351636481,24.4178495844087,24.8227482864287,24.610862153382,24.0933187799366,22.8605322561676,21.6432000777973,20.0815200195653,18.9759080940204,2022-07-21
"2689",203,0,21.0049057727633,23.3168644970209,23.8855573282896,24.4325980228974,24.3971815431501,24.0272564100307,22.9160865836185,21.655800927121,20.0853436272306,18.9759080940204,NA
"2690",203,60,19.9623270781008,22.5931033018594,23.3104462973425,24.0495751112749,24.17032996376,23.9306997811518,22.9563845676002,21.6690719807075,20.0891961341512,18.9759080940204,2022-07-22
"2691",203,120,19.7230790737603,22.0702906647437,22.7970647458835,23.662198442378,23.9279891128316,23.8111359436439,22.9811436310505,21.6826686193125,20.0930787268184,18.9759080940204,2022-07-22
"2692",203,180,19.484926670011,21.6422588189277,22.3573887371685,23.301261611231,23.6802093114456,23.6737370670634,22.9906696837743,21.6962585590446,20.0969918557746,18.9759080940204,2022-07-22
"2693",203,240,19.4797388741389,21.2441013692477,21.9906113318379,22.9684133230657,23.4362026731538,23.5246500674673,22.9857691753657,21.7095307031573,20.1009347626505,18.9759080940204,2022-07-22
"2694",203,300,20.2928922649795,21.0192928963299,21.7519445344447,22.673961172651,23.2019697320085,23.3693958129336,22.9676817996214,21.722204585569,20.1049055185009,18.9759080940204,2022-07-22
"2695",203,360,20.7816573594009,21.3178952344777,21.6672375139227,22.4667248343376,22.9923165291731,23.2141988803023,22.9379875301798,21.734037584233,20.1089011962299,18.9759080940204,2022-07-22
"2696",203,420,22.6083540538211,21.9499342711297,21.913593210268,22.3803685952288,22.82959778178,23.0687452582248,22.8987776453265,21.7448324418486,20.1129180598675,18.9759080940204,2022-07-22
"2697",203,480,25.1915650266079,23.2425631353259,22.6187712307113,22.4960084332701,22.7463065964455,22.9467881790884,22.8529264950147,21.7544492734209,20.1169516780648,18.9759080940204,2022-07-22
"2698",203,540,27.9126700887079,24.9278417985018,23.7873944576595,22.8750589735076,22.7859952233748,22.8685578158904,22.8044900155138,21.7628242398678,20.1209972375752,18.9759080940204,2022-07-22
"2699",203,600,29.6067356769874,26.701049052959,25.0729019473769,23.4944699070352,22.9727842446356,22.8569531973586,22.7590361666714,21.7699962193737,20.125049945372,18.9759080940204,2022-07-22
"2700",203,660,30.7455899421792,27.9121466459191,26.227974252526,24.2111032764707,23.2868330373073,22.9255005260522,22.7231550701646,21.7761318820886,20.1291054545254,18.9759080940204,2022-07-22
"2701",203,720,31.1593500355737,28.5677885006682,27.0461343475047,24.8867926075169,23.6699473772125,23.0690737119874,22.7029310228921,21.7815281457243,20.1331602323653,18.9759080940204,2022-07-22
"2702",203,780,30.7099265989462,28.5694086058506,27.4372231733281,25.415130892063,24.0560882541579,23.2657462292359,22.702275773235,21.7865797222278,20.1372121601697,18.9759080940204,2022-07-22
"2703",203,840,30.146032854611,28.3166573824752,27.45462116852,25.7361639946119,24.3853928430585,23.4841047310708,22.7219917790281,21.7917196793663,20.1412607480342,18.9759080940204,2022-07-22
"2704",203,900,29.0938894533563,27.8268191553255,27.3005171411179,25.8910891246408,24.632000156726,23.6934918034876,22.75973664415,21.797351539965,20.1453071473527,18.9759080940204,2022-07-22
"2705",203,960,27.9862944434369,27.4232040950111,27.0291939263042,25.9158011765052,24.794630343782,23.8740532673988,22.8110856469493,21.8037942284203,20.1493539046905,18.9759080940204,2022-07-22
"2706",203,1020,28.0206423711014,27.2228421338449,26.839172097869,25.8804507092406,24.888909059535,24.0167268367523,22.8708625378603,21.8112553868228,20.1534045839325,18.9759080940204,2022-07-22
"2707",203,1080,27.0882527818919,26.8666963881092,26.6378893189428,25.8301519685033,24.9431289602709,24.1238461584397,22.9343198433923,21.8198312099694,20.1574633139835,18.9759080940204,2022-07-22
"2708",203,1140,25.3852251859848,26.2774721987193,26.2608259690833,25.7187987646205,24.9599889446742,24.2011779154974,22.9978802451718,21.8295278060588,20.1615343819204,18.9759080940204,2022-07-22
"2709",203,1200,22.1112942961514,25.3037326650609,25.6461623665696,25.5030157582327,24.923824727321,24.2482592688915,23.0587470564633,21.8402855799602,20.1656219161719,18.9759080940204,2022-07-22
"2710",203,1260,20.9717429282936,24.2345210172629,24.8345016103156,25.1371179868505,24.8114136052512,24.2581047143564,23.1141493129025,21.8519896165789,20.1697298231442,18.9759080940204,2022-07-22
"2711",203,1320,20.0111054564896,23.3916106431626,24.1032194912732,24.7048170505953,24.624694776455,24.2223175094734,23.1608652433053,21.8644648771056,20.1738612978144,18.9759080940204,2022-07-22
"2712",203,1380,19.6154992614608,22.6344014988437,23.4765643948445,24.2639233689678,24.3927709947403,24.1426125029503,23.1957889870643,21.8774726000885,20.178018725046,18.9759080940204,2022-07-22
"2713",204,0,19.1664163674765,22.0822438004283,22.902119349517,23.8415917225721,24.1369117402642,24.0277071134675,23.2168344939527,21.8907254731959,20.1822035931937,18.9759080940204,NA
"2714",204,60,18.9269759804525,21.6610809022556,22.4405037799956,23.4534564346469,23.8740798711295,23.8875658655382,23.2231391010017,21.9039145794432,20.1864165751385,18.9759080940204,2022-07-23
"2715",204,120,18.4526879699447,21.2611948623861,22.030968677504,23.1018086585411,23.6164517915038,23.7320158551501,23.2149166603954,21.9167298127642,20.1906560686114,18.9759080940204,2022-07-23
"2716",204,180,18.447472907627,20.8014075279359,21.6556659013468,22.7716095501614,23.3661147530813,23.5683569433939,23.1931826313319,21.9288861113808,20.194919998922,18.9759080940204,2022-07-23
"2717",204,240,18.1233662732805,20.4352177938239,21.2858601041171,22.4570422337322,23.1218306752572,23.4004838436158,23.1593162836266,21.9401327793027,20.1992052185552,18.9759080940204,2022-07-23
"2718",204,300,19.1069404840936,20.388333019195,21.049870689028,22.1720352109478,22.8850919468737,23.2305334593586,23.1147531863545,21.9502565625841,20.2035076378016,18.9759080940204,2022-07-23
"2719",204,360,19.6672822214832,20.5506624497427,21.0317516890988,21.9805603045622,22.6753478534718,23.0630916725266,23.0609811919272,21.9590812472131,20.2078224586125,18.9759080940204,2022-07-23
"2720",204,420,20.9413375703593,20.9401238221565,21.1722689593878,21.8842422046732,22.5103582438062,22.9075235958187,22.999961916327,21.9664716962326,20.2121443042686,18.9759080940204,2022-07-23
"2721",204,480,22.6988023672433,21.645290215156,21.5484363767811,21.9082736258756,22.4027161635776,22.7731250272076,22.9342590267958,21.9723448692335,20.2164673975461,18.9759080940204,2022-07-23
"2722",204,540,24.7957263866349,22.5925686904548,22.1537256458641,22.0752539969109,22.3694150325282,22.6701217375712,22.866967547334,21.9766797895495,20.220785783056,18.9759080940204,2022-07-23
"2723",204,600,27.1436898173221,23.6494411064063,22.9264379916704,22.381851686306,22.4219541545495,22.609058389429,22.8017295058781,21.9795269410769,20.2250935878047,18.9759080940204,2022-07-23
"2724",204,660,29.3668125109384,24.8364869343701,23.7977330914048,22.8070279707903,22.5611786543739,22.5979704810942,22.7425588080888,21.9810160040128,20.2293853088293,18.9759080940204,2022-07-23
"2725",204,720,32.7297947627732,26.2702320423909,24.8599450967279,23.3477988200988,22.7844709959575,22.6411323728228,22.693473870356,21.9813573413217,20.2336561436637,18.9759080940204,2022-07-23
"2726",204,780,36.840523969959,28.0707438708668,26.1943208653502,24.0430411728983,23.1021762842802,22.7427444696178,22.6582956093943,21.9808366876992,20.2379022661423,18.9759080940204,2022-07-23
"2727",204,840,39.0092560760367,29.6493978760993,27.5715698735306,24.885150674542,23.5288069297482,22.9106139386337,22.6409091820123,21.9798109017012,20.2421211114914,18.9759080940204,2022-07-23
"2728",204,900,39.0518790656928,30.6304435596466,28.6516509248079,25.7389874805841,24.0373997900145,23.14795589278,22.6453371686563,21.9787096599339,20.2463116697996,18.9759080940204,2022-07-23
"2729",204,960,37.4063795515626,30.9367424526548,29.2692755655558,26.4571830957795,24.5618088311894,23.4410586310177,22.6746284770424,21.9780268914414,20.2504747501717,18.9759080940204,2022-07-23
"2730",204,1020,34.3884645508717,30.5663595411939,29.421981039922,26.9380758047903,25.0326811692031,23.760256447657,22.7293198794127,21.9782822651706,20.2546131315589,18.9759080940204,2022-07-23
"2731",204,1080,31.1882681034512,29.7239872318602,29.1112614641302,27.1468564746634,25.3926834973142,24.0694405058747,22.8066771828208,21.979958394177,20.2587315945148,18.9759080940204,2022-07-23
"2732",204,1140,28.0407941272413,28.505884579944,28.4860597273048,27.0978059942081,25.612514221981,24.3353262005974,22.900931283733,21.9834347268131,20.2628365576619,18.9759080940204,2022-07-23
"2733",204,1200,24.2560634917273,27.2432705415715,27.4927794351817,26.8472267021933,25.683573016857,24.5346821745042,23.0043400422095,21.9889367174391,20.2669355841276,18.9759080940204,2022-07-23
"2734",204,1260,22.8020629941845,25.9377280962988,26.4520220152914,26.400860694678,25.6180376358905,24.6540136755656,23.1085053143918,21.9965120889678,20.271036756365,18.9759080940204,2022-07-23
"2735",204,1320,21.7916531964873,24.9461428950851,25.5888569081473,25.8921198559841,25.445799565204,24.6913307328925,23.2054328137522,22.0060325738012,20.2751478570986,18.9759080940204,2022-07-23
"2736",204,1380,21.0225799959133,24.1249440020846,24.8385965651911,25.3932661840317,25.2136696337774,24.6589506292836,23.2888002824993,22.017219966016,20.2792759174941,18.9759080940204,2022-07-23
"2737",205,0,20.5431444674011,23.4540776540889,24.1840120669378,24.9207443594283,24.9514955543161,24.5746054337033,23.3547553161354,22.0296954408784,20.2834266066983,18.9759080940204,NA
"2738",205,60,19.5401134883528,22.6566404537192,23.5290300773863,24.4636625677875,24.6749273359594,24.4539556073125,23.4016719423203,22.0430352036092,20.2876045731246,18.9759080940204,2022-07-24
"2739",205,120,19.1196703540084,21.9824743156028,22.9175779840595,24.0058610999699,24.384331436019,24.3069894642316,23.4293948364336,22.0568058010815,20.2918115414832,18.9759080940204,2022-07-24
"2740",205,180,18.6527200969905,21.4165014920891,22.3623311994731,23.5684603832019,24.0863081723645,24.1398452946856,23.4385273599278,22.0705937830575,20.296048284785,18.9759080940204,2022-07-24
"2741",205,240,18.2207400355963,20.837792292753,21.8529921030324,23.1513713907294,23.7883203294101,23.9583857140749,23.4301506550112,22.0840154331604,20.3003139553685,18.9759080940204,2022-07-24
"2742",205,300,17.8294137520043,20.3358989659465,21.3545751954454,22.7485843468439,23.4919345655551,23.7672416048823,23.4056882658064,22.0967253697027,20.3046063204438,18.9759080940204,2022-07-24
"2743",205,360,19.0455751961317,20.2910500757191,21.0456769565768,22.3830308995871,23.2009261552398,23.5694687111302,23.3666971591645,22.1084203788283,20.3089218318387,18.9759080940204,2022-07-24
"2744",205,420,20.0553413541561,20.6456561963921,21.1022786365452,22.1568500596151,22.9456458516225,23.3721267739571,23.3149082993195,22.1188408687306,20.3132558892638,18.9759080940204,2022-07-24
"2745",205,480,21.3014779282635,21.0758255375089,21.3423076993723,22.073972091345,22.7572402052708,23.1904071494121,23.252897963897,22.1277796843063,20.3176029682936,18.9759080940204,2022-07-24
"2746",205,540,22.4012318134295,21.7411614112664,21.6988477452169,22.1082871016508,22.640801905619,23.0376273891438,23.1842784516613,22.1351026419595,20.321956988384,18.9759080940204,2022-07-24
"2747",205,600,23.3350147710027,22.3350977968933,22.1416649940219,22.2426156669103,22.5954146480564,22.9216606171758,23.1131100512566,22.1407619364461,20.3263114637303,18.9759080940204,2022-07-24
"2748",205,660,26.0676358828432,23.2813406548533,22.7459732411622,22.4619854439494,22.6142555331116,22.8459754284964,23.0433858673419,22.1447970755826,20.3306598932048,18.9759080940204,2022-07-24
"2749",205,720,32.8027498332081,25.4946147372924,24.0696875252648,22.9088741315581,22.7217159685477,22.8146332977884,22.9787730740099,22.1473269408507,20.3349961802112,18.9759080940204,2022-07-24
"2750",205,780,37.509838428407,27.7696048655892,25.7770244050163,23.6892176187417,22.9901656118505,22.8484193760428,22.923527872436,22.1485469496772,20.3393147489198,18.9759080940204,2022-07-24
"2751",205,840,38.7241721117745,29.3364585111682,27.2736645730359,24.6335112127387,23.4225361231781,22.972166132232,22.8837457734675,22.1487551077531,20.343611014182,18.9759080940204,2022-07-24
"2752",205,900,38.0804491859135,30.181361350429,28.3089574783894,25.5201152424663,23.9433064423604,23.1864289945106,22.8660159622777,22.1483782881175,20.347881900359,18.9759080940204,2022-07-24
"2753",205,960,36.4116001273138,30.4168670952337,28.8667352513817,26.2222004232617,24.4641231031508,23.464986902781,22.8747157645186,22.1479499868085,20.3521262727103,18.9759080940204,2022-07-24
