"","DOY","TIME","D0cm","D2.5cm","D5cm","D10cm","D15cm","D20cm","D30cm","D50cm","D100cm","D200cm","dates"
"2197",182,720,34.9925473425051,31.2433009512172,28.4854370406646,24.7625638542884,23.0750516751303,22.6412295590597,23.3049850303532,23.2453765258822,22.0223923422924,18.9759080940204,2022-07-01
"2198",182,780,36.7524146245143,32.4718751001318,29.8177951033732,25.9979305524486,23.8849562718066,23.0149241095874,23.2560176550608,23.2354361964658,22.0211452010352,18.9759080940204,2022-07-01
"2199",182,840,36.8194841574327,32.6081055239938,30.5496133716588,26.9967617636089,24.6659209932287,23.4613949291352,23.2532290115618,23.225232258862,22.019864378945,18.9759080940204,2022-07-01
"2200",182,900,36.8124040269512,32.1717612216592,30.6591702920716,27.6445483156439,25.3377195503393,23.9311708921917,23.2948415657615,23.2157463702482,22.0185510176828,18.9759080940204,2022-07-01
"2201",182,960,38.8074418763184,32.6602480796039,31.0409966285428,28.1169035372456,25.8743760454938,24.3772637522899,23.374556123484,23.2078445312026,22.0172099757298,18.9759080940204,2022-07-01
"2202",182,1020,36.5976546694605,32.4909592631445,31.2057316670769,28.5286663220863,26.3374681928592,24.7844580124929,23.4838168507169,23.2022042435369,22.0158492190311,18.9759080940204,2022-07-01
"2203",182,1080,31.0049091665627,31.1953539886075,30.6660352258487,28.6941505500444,26.7045312608972,25.1500798313294,23.6147651838408,23.1993080996246,22.0144789947708,18.9759080940204,2022-07-01
"2204",182,1140,24.8935595921826,29.1555648190764,29.4565160476632,28.4786497185603,26.8993877507946,25.4522715863176,23.7594871339736,23.199461636171,22.0131110923293,18.9759080940204,2022-07-01
"2205",182,1200,19.0923636655415,26.6946986369486,27.7936582317503,27.8955247461641,26.8774636634184,25.6581144033159,23.9082676857756,23.2027752240396,22.0117580445946,18.9759080940204,2022-07-01
"2206",182,1260,17.9749748388763,24.5251409699866,26.0185710600971,27.0369240591528,26.6409846281611,25.7432759727991,24.0498243960359,23.2091280983101,22.0104323373131,18.9759080940204,2022-07-01
"2207",182,1320,17.0768360606783,22.9939028510974,24.5605671493909,26.1176626660018,26.2494337228509,25.7040159651112,24.1730269041253,23.2181563319833,22.0091453595594,18.9759080940204,2022-07-01
"2208",182,1380,16.8986071388201,21.7423139943929,23.3605574722409,25.2446560507614,25.7821494994731,25.5618717579718,24.2693642180929,23.2292881900769,22.0079065356242,18.9759080940204,2022-07-01
"2209",183,0,17.473047562023,19.8644124365976,21.8104629812132,24.2986404087896,25.2620803550099,25.3443307011129,24.3342648568941,23.2418247802877,22.0067227373377,18.9759080940204,NA
"2210",183,60,18.0975230048473,19.6954336432483,21.1639929575107,23.476156271276,24.6656487486378,25.0562922771504,24.3654679542703,23.2550187076761,22.0055976219875,18.9759080940204,2022-07-02
"2211",183,120,18.0462910688129,19.4824118922581,20.7998899245726,22.9455241112041,24.2084196091305,24.7314163957845,24.3632633611068,23.2681152744453,22.0045322715138,18.9759080940204,2022-07-02
"2212",183,180,17.8964849859668,19.2444928396506,20.4891200590395,22.5224959141704,23.8175104044877,24.445571405593,24.3330711581438,23.2804576830298,22.0035245991513,18.9759080940204,2022-07-02
"2213",183,240,17.9688911207805,18.9879533372454,20.2248874433137,22.159224489358,23.4694145996877,24.1805005368102,24.2799694859411,23.2916006817767,22.0025703013685,18.9759080940204,2022-07-02
"2214",183,300,18.5181646069945,19.1297042632651,20.0770774316299,21.8551741568193,23.1573473135462,23.9294362114341,24.2093606357142,23.3012389425381,22.0016636757019,18.9759080940204,2022-07-02
"2215",183,360,20.0041519347102,19.8355047378785,20.2788291763473,21.6716490516588,22.89255178588,23.6940047681296,24.1259172464048,23.3090471106225,22.0007977319789,18.9759080940204,2022-07-02
"2216",183,420,22.3611128100709,21.2128291392417,20.9710146353404,21.6963640994763,22.7080027050353,23.4839199280365,24.0339968654414,23.3148081962315,21.9999645818948,18.9759080940204,2022-07-02
"2217",183,480,25.4994051360852,23.2322117736697,22.1966200448898,22.001401327279,22.6468398370596,23.3169423104748,23.9382039721054,23.3183838876497,21.9991556924424,18.9759080940204,2022-07-02
"2218",183,540,28.9309715057485,25.7509401001325,23.9202233141177,22.6308092862397,22.7500171582689,23.2164499600087,23.8441793707088,23.3197648901467,21.9983623252646,18.9759080940204,2022-07-02
"2219",183,600,31.984826432203,28.4422886751275,25.9392505238991,23.5696006519502,23.0444510410737,23.2069413478522,23.7588861979905,23.3191005086033,21.9975760992521,18.9759080940204,2022-07-02
"2220",183,660,34.5069456613505,30.82839320872,27.9906968720282,24.7284622574954,23.5272884550388,23.3071600001675,23.6903191121107,23.3167206065849,21.9967897018114,18.9759080940204,2022-07-02
"2221",183,720,36.3938580663862,32.7537627193804,29.8307988383027,25.9732905470584,24.160663986066,23.5227786861516,23.6464859365236,23.3131354694709,21.9959974294146,18.9759080940204,2022-07-02
"2222",183,780,37.1675957018227,34.0754182431803,31.2938131805326,27.178325231265,24.8851672687057,23.8433964155974,23.6341421907631,23.3090165511813,21.9951961256617,18.9759080940204,2022-07-02
"2223",183,840,37.1277094984525,34.6127762062144,32.2298327953573,28.2132650392855,25.6291641893493,24.2443984481746,23.6575399346183,23.3051416421182,21.9943855334884,18.9759080940204,2022-07-02
"2224",183,900,36.1091535651548,34.4237266546201,32.58413978345,28.9806413119289,26.3175962157378,24.6897103974105,23.7175884400139,23.3023232153119,21.993568678849,18.9759080940204,2022-07-02
"2225",183,960,34.1291689238112,33.4341009910126,32.3258940639259,29.4156839164256,26.885218329717,25.1373014455357,23.8114684267134,23.3013260609733,21.9927515183576,18.9759080940204,2022-07-02
"2226",183,1020,31.7796425250363,31.7768879667794,31.4975734025217,29.4775496773431,27.2786499540698,25.5447819378238,23.9327916130042,23.3027846064664,21.9919430276986,18.9759080940204,2022-07-02
"2227",183,1080,28.6966959649199,29.8923941495379,30.2228236515908,29.1941107227153,27.4681784529019,25.8743888115888,24.0722225590027,23.3071338196144,21.9911542018893,18.9759080940204,2022-07-02
"2228",183,1140,25.8731424580581,27.8443365576661,28.6974832587848,28.6258072269726,27.4533714326136,26.0997597361613,24.2186172647781,23.3145612112879,21.9903972163111,18.9759080940204,2022-07-02
"2229",183,1200,23.4531222723192,25.8966445569242,27.1231022545389,27.8663402862006,27.2581124629195,26.2089959484622,24.360527101073,23.3249910214254,21.9896843778204,18.9759080940204,2022-07-02
"2230",183,1260,22.38720460441,24.4721558030373,25.7266687434935,27.0204007039264,26.9245336424538,26.2049667755779,24.4876785721688,23.3381029940412,21.9890270937456,18.9759080940204,2022-07-02
"2231",183,1320,21.8188024218062,23.6582005315257,24.7727831314901,26.2460409825511,26.5175513988183,26.1045093122402,24.5921861194869,23.3533812200993,21.9884349718551,18.9759080940204,2022-07-02
"2232",183,1380,21.4054259369285,23.0764404028876,24.0858979899356,25.5985195105191,26.1022616852859,25.9373116399015,24.6695782381223,23.37018677372,21.9879151804186,18.9759080940204,2022-07-02
"2233",184,0,21.4371576189446,22.706620234618,23.6381710280044,25.0813142765354,25.7100176349157,25.7336901978404,24.7191326532926,23.387845592853,21.9874721730848,18.9759080940204,NA
"2234",184,60,21.5369538415052,22.4226393529067,23.3188942087024,24.6946158115038,25.3924719289512,25.5303444731516,24.7470732358821,23.4058006854763,21.9871112908763,18.9759080940204,2022-07-03
"2235",184,120,21.3025989168462,22.1857785583904,23.053485092398,24.381538863485,25.118702733118,25.3437629275692,24.7552878548283,23.4239878890818,21.986829137975,18.9759080940204,2022-07-03
"2236",184,180,20.9944944586926,21.9164832175032,22.8094950262483,24.1063181873584,24.8738513526979,25.1684444025353,24.744710121034,23.4427942287177,21.9866266634122,18.9759080940204,2022-07-03
"2237",184,240,20.8280943055457,21.6304201520743,22.5540278193127,23.8468538961562,24.6443105998344,24.9981408468626,24.7200928366535,23.4616528417606,21.9865139873933,18.9759080940204,2022-07-03
"2238",184,300,21.0708713470796,21.6439313201106,22.3571720910394,23.605379376566,24.4249506290269,24.8304234751509,24.6845613305636,23.4790404333766,21.9864999302189,18.9759080940204,2022-07-03
"2239",184,360,22.3327949860527,22.1800561333807,22.4498146212262,23.4371002565591,24.2260367393357,24.6672805369574,24.6399606359809,23.4945410099348,21.9865896548643,18.9759080940204,2022-07-03
"2240",184,420,24.7822968735441,23.5112317566922,23.0552056611985,23.4430985615886,24.0796177088018,24.5159156093531,24.5880945137508,23.5080237702547,21.9867829390992,18.9759080940204,2022-07-03
"2241",184,480,28.1559495023477,25.7518832172721,24.2928903551336,23.7363025564505,24.036988374706,24.3927467126265,24.5314834088317,23.5194864778851,21.9870706116361,18.9759080940204,2022-07-03
"2242",184,540,32.729147650637,28.235575606688,26.2451387876685,24.387585112509,24.155870335592,24.3231941354828,24.4740589753057,23.5289772239976,21.9874453127518,18.9759080940204,2022-07-03
"2243",184,600,36.2032719321727,31.48880962717,28.510053461926,25.4138464956352,24.4784852375385,24.3374065492574,24.4216397152461,23.5366457431217,21.9879005203939,18.9759080940204,2022-07-03
"2244",184,660,39.426120617656,34.3980504566738,30.9418250424608,26.7283996923892,25.0155893679622,24.4617193173335,24.381847109454,23.5428676374599,21.9884150193366,18.9759080940204,2022-07-03
"2245",184,720,41.7000928164088,36.8057668288919,33.1943703967764,28.1955246969857,25.7400720086572,24.7105325367517,24.3631465837349,23.5480910006821,21.9889811911421,18.9759080940204,2022-07-03
"2246",184,780,42.7111994961323,38.6321123489761,35.0191803974738,29.6550764874362,26.5913945578653,25.0810301496541,24.3735773447423,23.5529183442175,21.989592423696,18.9759080940204,2022-07-03
"2247",184,840,42.9581715874247,39.568992846504,36.3195206819203,30.9599556187849,27.4900078067711,25.5518964267217,24.4192616298562,23.5580930779617,21.9902401330921,18.9759080940204,2022-07-03
"2248",184,900,42.3853776273734,39.746812523009,37.0240591190193,32.0027677473504,28.3549212077519,26.0880070121229,24.5032300524158,23.5643882787923,21.990924771585,18.9759080940204,2022-07-03
"2249",184,960,40.7959826923163,39.0449152206183,37.1129571609856,32.7170945332185,29.1157170575901,26.6462743405469,24.6247741995882,23.5725831912875,21.991647891907,18.9759080940204,2022-07-03
"2250",184,1020,38.1915742646248,37.6076385322062,36.5024421128574,33.0382549884597,29.7115349468603,27.1824753206015,24.7795486361064,23.5833483708277,21.9924178188376,18.9759080940204,2022-07-03
"2251",184,1080,34.9588498995429,35.5385088041644,35.3016246704157,32.9483784196127,30.0935808848611,27.6528522619297,24.9597388530528,23.59723064034,21.9932428587286,18.9759080940204,2022-07-03
"2252",184,1140,31.7391780121513,33.1454980676563,33.6807139602278,32.4813648911866,30.2394316025196,28.0207367500142,25.1548242982533,23.6145623551541,21.9941346602106,18.9759080940204,2022-07-03
"2253",184,1200,28.3514517419414,30.590142307814,31.8281025304161,31.7255185211653,30.1582741264808,28.2622358625381,25.3527459060959,23.6354333649834,21.9951061014684,18.9759080940204,2022-07-03
"2254",184,1260,26.4450084630644,28.5029747390876,29.9835134795758,30.7683940107173,29.8791148856219,28.3689925816621,25.5414337431769,23.6596818711413,21.9961701348317,18.9759080940204,2022-07-03
"2255",184,1320,25.2741300345503,27.1512405672717,28.5834266720144,29.8070973340477,29.4648348456865,28.3483889613616,25.7102233441487,23.6869150683632,21.9973386768543,18.9759080940204,2022-07-03
"2256",184,1380,24.3803687136717,26.1297712133891,27.5013963183076,28.9452856614989,28.9957610786223,28.2268231104679,25.8513788577653,23.7165585285551,21.998621657631,18.9759080940204,2022-07-03
"2257",185,0,24.1736518787166,25.4884502216809,26.723113424269,28.2444859560096,28.5485483900447,28.0499794783761,25.9636351558789,23.7479709123012,22.0000264468249,18.9759080940204,NA
"2258",185,60,22.7151170719415,24.5584406695377,25.9703275045909,27.6289727600067,28.1262312679287,27.8420675844808,26.0452376979651,23.781476962076,22.0015587527216,18.9759080940204,2022-07-04
"2259",185,120,21.9633964081236,23.7660585108931,25.2006773316097,27.0204050165781,27.7064244476587,27.611787537104,26.0963280077145,23.8155770130365,22.003232379225,18.9759080940204,2022-07-04
"2260",185,180,21.314007925538,23.0674874352275,24.5100847826067,26.4356289593098,27.2870143370269,27.3648517611548,26.1205363945413,23.8494246839163,22.0050516851767,18.9759080940204,2022-07-04
"2261",185,240,20.6844451758151,22.472732727507,23.8761904157312,25.884099021394,26.8733384223343,27.1057886840024,26.1205923678642,23.8823796321413,22.0070167021015,18.9759080940204,2022-07-04
"2262",185,300,20.6650575296468,22.130706366554,23.3565539454138,25.3733153212841,26.4704026861842,26.8391013590997,26.0989899586335,23.9139517856324,22.0091224817394,18.9759080940204,2022-07-04
"2263",185,360,22.8585277532881,22.3697677962427,23.3111516967376,24.9624346703362,26.0933443208107,26.570082079463,26.05815168962,23.9437602850981,22.0113604583307,18.9759080940204,2022-07-04
"2264",185,420,26.0437511341876,24.6577971501074,24.0134279749004,24.8416376359319,25.7921343426014,26.311116720314,26.0008100464398,23.971509294185,22.0137195870222,18.9759080940204,2022-07-04
"2265",185,480,31.6706503608932,27.9903937904324,25.927352139336,25.1995707073904,25.659071412654,26.0907347119951,25.9310217421967,23.9969825537775,22.0161874977448,18.9759080940204,2022-07-04
"2266",185,540,38.2816257367359,32.6387558934783,28.9676886266391,26.1949710195311,25.7974961622069,25.9545892194842,25.8555399639829,24.0201003287493,22.0187502269218,18.9759080940204,2022-07-04
"2267",185,600,44.1764115806971,37.6650055983297,32.8004329302212,27.8713392520464,26.295830004683,25.9583421789329,25.7846565720204,24.0409466291268,22.0213944425754,18.9759080940204,2022-07-04
"2268",185,660,48.1933464637787,41.8518995494652,36.5664568629068,30.0260657592326,27.1757125746331,26.1534086985322,25.7321236448054,24.0598452608777,22.0241079269287,18.9759080940204,2022-07-04
"2269",185,720,49.5361546732632,44.3958541320622,39.4895114196305,32.2677655355417,28.3465981055448,26.5620930140679,25.7133909682989,24.0774063001433,22.0268807899166,18.9759080940204,2022-07-04
"2270",185,780,49.2024897185489,45.2297789734159,41.1642376178155,34.1719309657913,29.6249693780106,27.1587201960109,25.7420582649211,24.0945171113018,22.0297067179434,18.9759080940204,2022-07-04
"2271",185,840,47.2304062890745,44.6809640056433,41.6812092911887,35.5181059597896,30.8164650787169,27.8719607602378,25.8258863884601,24.1122557255,22.0325839708118,18.9759080940204,2022-07-04
"2272",185,900,43.9138374068489,42.9617828034391,41.1149191985505,36.2180464908353,31.7788046460259,28.6107393428016,25.9645202768856,24.1317424326093,22.0355159024426,18.9759080940204,2022-07-04
"2273",185,960,40.1555184556652,40.4122907680257,39.7245399639402,36.2829063499056,32.4254450417586,29.2872798710343,26.1496608003847,24.1539748111122,22.0385105933563,18.9759080940204,2022-07-04
"2274",185,1020,36.009944248694,37.5337055860882,37.7908161678669,35.8216075473605,32.7324208942263,29.8334468788087,26.3668979332058,24.1796894964263,22.0415799995201,18.9759080940204,2022-07-04
"2275",185,1080,32.0302648640773,34.4506110788071,35.5616012914621,34.9645839377816,32.7241863845307,30.2100087493071,26.5986253691856,24.2092732451334,22.0447381529438,18.9759080940204,2022-07-04
"2276",185,1140,28.1813074295245,31.3521292789551,33.1846215427475,33.8311960947283,32.4478389788771,30.4047446431577,26.826991976541,24.2427431891419,22.0480010318721,18.9759080940204,2022-07-04
"2277",185,1200,24.5181893536134,28.3161470940958,30.762111112796,32.5135162409328,31.9553146447157,30.4247811760862,27.0362094266023,24.279766641683,22.0513827218099,18.9759080940204,2022-07-04
"2278",185,1260,22.6280870415993,25.9502963958435,28.5314596371453,31.0997431457988,31.2966248803327,30.2880558481343,27.2136986429834,24.3197294851867,22.0548955515056,18.9759080940204,2022-07-04
"2279",185,1320,21.4554986665219,24.4241010832978,26.8714513964277,29.7775359214035,30.5459886098134,30.0215112909755,27.3505802594758,24.361811776713,22.0585486785313,18.9759080940204,2022-07-04
"2280",185,1380,20.4949130086331,23.2497216806493,25.5839588115202,28.6240441143867,29.7838531713854,29.6641624767652,27.4422681944559,24.4050740139722,22.0623474272888,18.9759080940204,2022-07-04
"2281",186,0,19.9515389744007,22.3822780779014,24.5562012428383,27.6236090504555,29.0505352305303,29.2544695841609,27.4884863363746,24.4485511093143,22.0662930253859,18.9759080940204,NA
"2282",186,60,19.7335245015723,21.9485306054902,23.8699910987551,26.8112168763052,28.3784885223589,28.8237221473818,27.4931289413036,24.49135466725,22.0703642427912,18.9759080940204,2022-07-05
"2283",186,120,19.3442763303251,21.4220486314971,23.3052647423003,26.159079959744,27.8037851081331,28.4134033900245,27.4638203524359,24.5329244679312,22.0745760129966,18.9759080940204,2022-07-05
"2284",186,180,18.4584150993145,21.0416477975415,22.7162547126783,25.5742231976666,27.2808118179539,28.0261345851777,27.4046630258092,24.5732206001679,22.0789211009317,18.9759080940204,2022-07-05
"2285",186,240,18.4584717035471,20.4036246768531,22.2148787128944,25.0230791349964,26.7904585844235,27.6514141043231,27.3212813993324,24.611446777326,22.0833969991757,18.9759080940204,2022-07-05
"2286",186,300,18.9252438123654,20.3098562780464,21.8401906425724,24.5248756191338,26.3284034301464,27.2874523646779,27.2182249089531,24.6467483653697,22.0879995643644,18.9759080940204,2022-07-05
"2287",186,360,20.2858779269219,20.83102389997,21.8462244927558,24.153058596115,25.9104414396448,26.9369714352079,27.0990721747066,24.6786070308835,22.0927207403727,18.9759080940204,2022-07-05
"2288",186,420,22.6560093361641,22.090199005263,22.366176600577,23.995907467526,25.572266959957,26.609820690488,26.9673610890035,24.7067715218231,22.0975472525162,18.9759080940204,2022-07-05
"2289",186,480,25.9140808094754,24.1068229620577,23.4854172898419,24.1358173763986,25.3591489497285,26.3238293853367,26.8273170327395,24.7311427031253,22.1024623641913,18.9759080940204,2022-07-05
"2290",186,540,29.6811384979036,26.7305854232333,25.1850179086966,24.6296320928937,25.3171716091381,26.1030411732763,26.684395975399,24.7517503644727,22.1074474060513,18.9759080940204,2022-07-05
"2291",186,600,33.2946790940517,29.6522783815577,27.2993050550536,25.481284706587,25.4809832902908,25.9739312967027,26.5455225331118,24.7687579562569,22.1124832082786,18.9759080940204,2022-07-05
"2292",186,660,36.144963971793,32.3275870117649,29.5227442841568,26.6160218354135,25.8586391191764,25.959335443923,26.4188861624661,24.782476566858,22.1175513284676,18.9759080940204,2022-07-05
"2293",186,720,37.9121780724709,34.3760705364072,31.4917593597713,27.8775517251982,26.4173724374962,26.0704609450287,26.3131648817888,24.7933707679678,22.1226349142039,18.9759080940204,2022-07-05
"2294",186,780,38.7900680464635,35.6944029431664,32.9963733694167,29.0903079645716,27.0867083186129,26.2998476994027,26.2362034554259,24.8020604815911,22.1277202960437,18.9759080940204,2022-07-05
"2295",186,840,38.9822619542615,36.223016323036,33.9846219327605,30.1278801680994,27.7848883666756,26.6216918483326,26.1934720752548,24.8092659764146,22.1327965612828,18.9759080940204,2022-07-05
"2296",186,900,36.7752619171164,35.7716739238887,34.223937226746,30.8856520673527,28.4352992300581,26.9986533693433,26.1870896543079,24.8157588575363,22.1378566172875,18.9759080940204,2022-07-05
"2297",186,960,34.0841335608947,34.2127540598502,33.6018037886502,31.2082781308333,28.9485221501495,27.3849570070002,26.2153984973611,24.8222862421942,22.1428965624829,18.9759080940204,2022-07-05
"2298",186,1020,30.867723147135,32.1024878433618,32.3642517218266,31.082582574213,29.2509963346209,27.727912144702,26.2726052994611,24.8295007033634,22.147917378112,18.9759080940204,2022-07-05
"2299",186,1080,27.8635836861069,29.7951974372486,30.7651168191661,30.5814276712768,29.3201686926361,27.9828097921042,26.3492379183361,24.8378753212618,22.152921270302,18.9759080940204,2022-07-05
"2300",186,1140,25.272168837108,27.5947443069741,29.0698085631603,29.8269337551572,29.1755843500357,28.1231741751617,26.4337833176736,24.8476578299201,22.1579127436279,18.9759080940204,2022-07-05
"2301",186,1200,23.0606940108827,25.6298270261981,27.4362021179674,28.9374799232313,28.862547711556,28.1432394393179,26.5147295373576,24.8588554075383,22.1628970428124,18.9759080940204,2022-07-05
"2302",186,1260,22.1480309508555,24.2720304486624,26.0395931037503,28.0102484425697,28.4322773527333,28.0532420157991,26.5822659137447,24.8712592784213,22.1678791473747,18.9759080940204,2022-07-05
"2303",186,1320,21.6023303864832,23.529974169397,25.0865852184999,27.1815663319263,27.9478877739201,27.8745430474423,26.6292669447176,24.8844951247118,22.172862937022,18.9759080940204,2022-07-05
"2304",186,1380,21.1858918173368,23.0631702339974,24.405469810046,26.4939184212171,27.4681420212473,27.6373961227251,26.651899227048,24.8980876148888,22.1778506278944,18.9759080940204,2022-07-05
"2305",187,0,21.2612150775853,22.7020224130719,23.9657288248489,25.948008219073,27.0266682700923,27.3710307416245,26.6499881801607,24.9115386463777,22.1828425482471,18.9759080940204,NA
"2306",187,60,20.6943585554616,22.1166274701204,23.4934276212852,25.5032437217436,26.6518357315029,27.1118521969825,26.6275349362423,24.9246720922379,22.1878159405102,18.9759080940204,2022-07-06
"2307",187,120,20.2440335313484,21.6692103010282,23.0391172164168,25.0902812388244,26.3124256673325,26.8695712883946,26.5875831260071,24.9376156483596,22.1927989723171,18.9759080940204,2022-07-06
"2308",187,180,19.5899494563526,21.2791103179043,22.6193271443961,24.6992821782245,25.98771464556,26.6336166861853,26.5335247068552,24.9500307213594,22.1978065551957,18.9759080940204,2022-07-06
"2309",187,240,19.1701987379044,20.8990204166879,22.199213331657,24.3205828454731,25.6705985741752,26.3976528992083,26.4677127538185,24.960973511695,22.2028802195745,18.9759080940204,2022-07-06
"2310",187,300,19.3296376222388,20.6567586862229,21.8718927029639,23.959155440084,25.3599688526044,26.1609289849363,26.3907957563149,24.9697095104374,22.208041683511,18.9759080940204,2022-07-06
"2311",187,360,20.3685341496357,20.9395833716789,21.792556082936,23.6647092350153,25.0666698729095,25.9260919254433,26.3040533942654,24.9761918204682,22.2132677632903,18.9759080940204,2022-07-06
"2312",187,420,22.1190504763766,21.9174251742366,22.1372655936069,23.5255352703011,24.81900377466,25.6999857806486,26.2089923196781,24.9804547139736,22.2185241944544,18.9759080940204,2022-07-06
"2313",187,480,24.4252638193081,23.4157167071904,22.9513427586705,23.6113845005402,24.6577217737193,25.496528809792,26.1077660987602,24.9825132375686,22.2237827285227,18.9759080940204,2022-07-06
"2314",187,540,26.9913366954659,25.2366026873374,24.1494688035817,23.9523869009307,24.6181868072636,25.3349827388224,26.0036531282237,24.9824062427687,22.2290166676621,18.9759080940204,2022-07-06
"2315",187,600,29.3338798683405,27.1483040373832,25.5683497779468,24.5265051982562,24.7197935113628,25.2350664998024,25.9012676704923,24.9802471233713,22.2342024036786,18.9759080940204,2022-07-06
"2316",187,660,31.1917694354129,28.8690462666036,27.0118560347303,25.266540658543,24.9592892705665,25.2112508735453,25.8060876987258,24.9762092590108,22.2393225596437,18.9759080940204,2022-07-06
"2317",187,720,32.4793651003161,30.140491751314,28.2932884195514,26.0755167826034,25.3104979072844,25.2686630463123,25.7237787381073,24.9705561626184,22.2443637710388,18.9759080940204,2022-07-06
"2318",187,780,32.8350401277872,30.9282846164904,29.2426780608369,26.8481465066015,25.7290949801085,25.40107774061,25.6593047978811,24.9636378002908,22.2493152176406,18.9759080940204,2022-07-06
"2319",187,840,32.440340181803,31.1319822811812,29.778851428629,27.489337034097,26.1611840244765,25.5913255851368,25.6161004190312,24.9558744090634,22.2541723584052,18.9759080940204,2022-07-06
"2320",187,900,31.5029079678682,30.7495980402318,29.8806676761057,27.9310260631966,26.5537203947757,25.8143267808504,25.5954142219903,24.9477138818407,22.2589306391808,18.9759080940204,2022-07-06
"2321",187,960,30.3216753035033,29.8089152091613,29.5818396342153,28.1371833925019,26.8626750074562,26.041396988389,25.5960880923034,24.93959257272,22.2635892371832,18.9759080940204,2022-07-06
"2322",187,1020,28.0187096001467,28.7461331247291,28.889044723044,28.104380470027,27.0577112643805,26.2448238911263,25.6147036203299,24.9318906143922,22.2681500848021,18.9759080940204,2022-07-06
"2323",187,1080,25.9552474993385,27.2957157594999,27.9406268813305,27.8465198596149,27.1236977669311,26.4014931497641,25.6460745145653,24.9248939609207,22.2726157114097,18.9759080940204,2022-07-06
"2324",187,1140,23.7147416288672,25.7671197336703,26.796039996945,27.3986375472659,27.0588578457848,26.4949691150342,25.6839260625714,24.9187727063836,22.2769932912298,18.9759080940204,2022-07-06
"2325",187,1200,21.5139486721434,24.0579303701901,25.5343086651873,26.7995481147035,26.8723706570198,26.5163158431371,25.7216604392062,24.9135641698796,22.2812838613555,18.9759080940204,2022-07-06
"2326",187,1260,20.4746919558822,22.6267908560317,24.2844144972343,26.0867383920159,26.5775685770152,26.4629742998351,25.7529821987064,24.9091841501794,22.2854949057181,18.9759080940204,2022-07-06
"2327",187,1320,19.6437568643647,21.6851755148277,23.3148870783841,25.3786748841669,26.2077706392276,26.3390725733094,25.7724154169436,24.9054347586423,22.289630248525,18.9759080940204,2022-07-06
"2328",187,1380,18.9378229189123,20.905807616846,22.5218411081111,24.7308536422755,25.8083050336618,26.1589411904963,25.7759734031395,24.9020317377314,22.2936959720894,18.9759080940204,2022-07-06
"2329",188,0,18.778459987593,20.4692088160006,21.9258551255712,24.1712943979153,25.4121927127983,25.9401599024269,25.761905879401,24.8986492172735,22.297695761076,18.9759080940204,NA
"2330",188,60,17.489389533439,19.5882633979134,21.2973503511195,23.6748143195201,25.046767404134,25.7142558993087,25.7309455064525,24.8952594136733,22.3016063760744,18.9759080940204,2022-07-07
"2331",188,120,16.8583854992113,18.9211682381348,20.6487139011907,23.1680686416163,24.6806580628169,25.4767253986715,25.6842512389044,24.8913022379382,22.3054700661683,18.9759080940204,2022-07-07
"2332",188,180,16.2828350804697,18.3246289335872,20.058864076124,22.6716237754139,24.3104398685419,25.2287707995478,25.6230583019819,24.8864411667407,22.3092917421918,18.9759080940204,2022-07-07
"2333",188,240,15.7933462758282,17.810681496176,19.5233961233656,22.1958798724766,23.9408954684612,24.9719660820878,25.5483555295485,24.8803935951424,22.3130714035295,18.9759080940204,2022-07-07
"2334",188,300,16.0242314125288,17.6950909969878,19.1141753944483,21.7535665498516,23.57804792831,24.7090431867957,25.4611580755897,24.8729336913021,22.3168043597559,18.9759080940204,2022-07-07
"2335",188,360,17.712612502057,18.007841590099,19.1277252230489,21.4217416733895,23.2394825909413,24.4446234002099,25.3625598969484,24.8638702828378,22.3204825555253,18.9759080940204,2022-07-07
"2336",188,420,20.084964928369,19.3266645816203,19.6444450390606,21.2974301638822,22.9654344111984,24.1903674037811,25.2542095080124,24.8530558149344,22.3240953605903,18.9759080940204,2022-07-07
"2337",188,480,23.442800555813,21.430946864707,20.8018288545878,21.4730389405112,22.8058959563867,23.9659110656161,25.1388600496895,24.840386298719,22.3276325874865,18.9759080940204,2022-07-07
"2338",188,540,27.3139035202973,24.1377309546499,22.5638777317383,22.0096519314276,22.811782801194,23.7974438755549,25.0208370737293,24.8258248731297,22.331084411625,18.9759080940204,2022-07-07
"2339",188,600,31.0356035355167,27.0555138570082,24.7346531293007,22.9054080492524,23.0198204382776,23.7135028608153,24.9062354643026,24.8094330994619,22.3344418861319,18.9759080940204,2022-07-07
"2340",188,660,33.609898820401,29.8248413522462,26.9635656765305,24.0760383095454,23.4363073285597,23.738101249361,24.8026334916601,24.7914000098481,22.3376973136797,18.9759080940204,2022-07-07
"2341",188,720,35.3281172185971,31.8090967186904,28.9323093706029,25.3607349046007,24.0267176034271,23.8826475131109,24.7182181079994,24.7720589940362,22.3408441141389,18.9759080940204,2022-07-07
"2342",188,780,35.776680007657,32.9394273334177,30.3597637388543,26.5765450145369,24.7190528833082,24.1396929467322,24.6604233385894,24.7518843951314,22.3438794091795,18.9759080940204,2022-07-07
"2343",188,840,35.2974815726308,33.0428441923554,31.1252039463237,27.5651182848329,25.4234100341267,24.4824427341767,24.634392424771,24.7314565857138,22.3468011263323,18.9759080940204,2022-07-07
